loss,val_loss,accuracy,val_accuracy
2.617666482925415,2.2551002502441406,0.1277499943971634,0.1607999950647354
2.1679420471191406,2.178363561630249,0.18850000202655792,0.1891999989748001
1.9884222745895386,1.9821439981460571,0.2623249888420105,0.26600000262260437
1.8651974201202393,1.8123406171798706,0.3066999912261963,0.3327000141143799
1.7644850015640259,1.7430212497711182,0.3449000120162964,0.359499990940094
1.6977276802062988,1.6975789070129395,0.3741999864578247,0.374099999666214
1.6388646364212036,1.7102751731872559,0.3987250030040741,0.37540000677108765
1.603986382484436,1.643858551979065,0.4096750020980835,0.39649999141693115
1.558590292930603,1.5829170942306519,0.4304249882698059,0.4214000105857849
1.5211902856826782,1.5088636875152588,0.4456250071525574,0.45590001344680786
1.494448184967041,1.4693392515182495,0.45649999380111694,0.47839999198913574
1.45615553855896,1.4611740112304688,0.4711749851703644,0.4772999882698059
1.4373997449874878,1.4653289318084717,0.47952499985694885,0.48010000586509705
1.4113940000534058,1.3830325603485107,0.4893999993801117,0.5105000138282776
1.3839346170425415,1.3683228492736816,0.5012249946594238,0.5189999938011169
1.3637537956237793,1.3656779527664185,0.508774995803833,0.5267999768257141
1.3461827039718628,1.3366955518722534,0.5147500038146973,0.5358999967575073
1.326331615447998,1.2998443841934204,0.5242000222206116,0.5393000245094299
1.3087776899337769,1.3060946464538574,0.5307250022888184,0.5436000227928162
1.2924084663391113,1.2590045928955078,0.5375750064849854,0.558899998664856
1.2805933952331543,1.2585055828094482,0.541100025177002,0.5544999837875366
1.260633945465088,1.2554551362991333,0.5525749921798706,0.5673999786376953
1.2543612718582153,1.2343521118164062,0.5519999861717224,0.5708000063896179
1.236176609992981,1.2305316925048828,0.557325005531311,0.5681999921798706
1.2267869710922241,1.2045162916183472,0.5656999945640564,0.5740000009536743
1.2163310050964355,1.1896045207977295,0.5680999755859375,0.5784000158309937
1.1971737146377563,1.2150884866714478,0.5759999752044678,0.5752000212669373
1.1894804239273071,1.1444391012191772,0.5763499736785889,0.6049000024795532
1.1813130378723145,1.139284372329712,0.5800250172615051,0.5964999794960022
1.172074556350708,1.1436783075332642,0.5837249755859375,0.6101999878883362
1.1603020429611206,1.1310909986495972,0.5881749987602234,0.6128000020980835
1.1518442630767822,1.1041181087493896,0.592074990272522,0.6154000163078308
1.1478798389434814,1.0880212783813477,0.5943250060081482,0.626800000667572
1.1352179050445557,1.110108733177185,0.5981249809265137,0.6116999983787537
1.1280800104141235,1.0963164567947388,0.6012499928474426,0.6215999722480774
1.1223721504211426,1.0773979425430298,0.6030250191688538,0.6280999779701233
1.1119438409805298,1.0861904621124268,0.6097000241279602,0.6262000203132629
1.1069618463516235,1.0935319662094116,0.6072750091552734,0.621999979019165
