loss,val_loss,accuracy,val_accuracy
2.8404500484466553,2.4255170822143555,0.12460000067949295,0.10509999841451645
2.2155685424804688,2.106189250946045,0.18369999527931213,0.24009999632835388
1.985075831413269,1.8972461223602295,0.2625499963760376,0.29760000109672546
1.8455121517181396,1.798496127128601,0.315324991941452,0.3499999940395355
1.7642996311187744,1.7045308351516724,0.34622499346733093,0.38280001282691956
1.6951708793640137,1.6506839990615845,0.375900000333786,0.40849998593330383
1.635438084602356,1.6155675649642944,0.4013749957084656,0.42640000581741333
1.591430902481079,1.5578049421310425,0.41839998960494995,0.44369998574256897
1.5543856620788574,1.5580700635910034,0.43092501163482666,0.4440999925136566
1.5232573747634888,1.4825750589370728,0.44372498989105225,0.4844000041484833
1.4968327283859253,1.487363338470459,0.4535500109195709,0.4846000075340271
1.4663139581680298,1.437748908996582,0.47064998745918274,0.4975000023841858
1.4454193115234375,1.4397830963134766,0.4754999876022339,0.4966999888420105
1.4210470914840698,1.3912546634674072,0.4874500036239624,0.5144000053405762
1.4027870893478394,1.3779277801513672,0.4923250079154968,0.5206999778747559
1.3801193237304688,1.3953405618667603,0.5031750202178955,0.5138000249862671
1.3644145727157593,1.349272608757019,0.5084249973297119,0.5356000065803528
1.347050428390503,1.3616167306900024,0.5166000127792358,0.5181000232696533
1.3320566415786743,1.3609211444854736,0.5218499898910522,0.5178999900817871
1.3152382373809814,1.3125264644622803,0.5303249955177307,0.5382000207901001
1.300979733467102,1.3076117038726807,0.5340999960899353,0.5339000225067139
1.2809114456176758,1.2894726991653442,0.5433250069618225,0.5514000058174133
1.2721943855285645,1.276657223701477,0.5452250242233276,0.5564000010490417
1.26006281375885,1.2593190670013428,0.5501999855041504,0.5611000061035156
1.2423862218856812,1.2540944814682007,0.5600500106811523,0.5541999936103821
1.230369210243225,1.2542637586593628,0.558650016784668,0.5626000165939331
1.2185837030410767,1.2353991270065308,0.5656499862670898,0.5651999711990356
1.2111049890518188,1.178253173828125,0.5695000290870667,0.5913000106811523
1.2010884284973145,1.1959820985794067,0.5731250047683716,0.5805000066757202
1.1931500434875488,1.1631866693496704,0.578374981880188,0.6019999980926514
1.1832640171051025,1.1773433685302734,0.5780749917030334,0.5989999771118164
1.175552487373352,1.1629492044448853,0.5827249884605408,0.5935999751091003
