loss,val_loss,accuracy,val_accuracy
2.5530104637145996,2.2242531776428223,0.13872499763965607,0.18070000410079956
2.0599253177642822,1.9426718950271606,0.23052500188350677,0.2777000069618225
1.8647619485855103,1.7971843481063843,0.3088499903678894,0.34290000796318054
1.7667298316955566,1.7064989805221558,0.3434000015258789,0.3797000050544739
1.7019513845443726,1.664308786392212,0.3732750117778778,0.39399999380111694
1.6392492055892944,1.603825330734253,0.3966499865055084,0.42320001125335693
1.5915205478668213,1.5602731704711914,0.4167500138282776,0.44699999690055847
1.5494866371154785,1.502611517906189,0.4347499907016754,0.46650001406669617
1.5125194787979126,1.5148005485534668,0.44714999198913574,0.459199994802475
1.4845242500305176,1.450931429862976,0.4574500024318695,0.4819999933242798
1.454646110534668,1.4602632522583008,0.4701499938964844,0.4788999855518341
1.4256914854049683,1.4015235900878906,0.4817500114440918,0.5020999908447266
1.4008911848068237,1.3887429237365723,0.49070000648498535,0.5156999826431274
1.3815710544586182,1.3430726528167725,0.49787500500679016,0.5321999788284302
1.363645076751709,1.3336409330368042,0.5073999762535095,0.5342000126838684
1.3399382829666138,1.3284045457839966,0.5141500234603882,0.5378999710083008
1.3231474161148071,1.2854903936386108,0.5215250253677368,0.5663999915122986
1.3049559593200684,1.2618054151535034,0.5289250016212463,0.5740000009536743
1.2911357879638672,1.2511855363845825,0.534974992275238,0.5769000053405762
1.278433918952942,1.2429919242858887,0.5410249829292297,0.5727999806404114
1.2605680227279663,1.2249807119369507,0.5518500208854675,0.5776000022888184
1.242894172668457,1.2214112281799316,0.5544999837875366,0.582099974155426
1.2354295253753662,1.1765028238296509,0.5582000017166138,0.5935999751091003
1.2208455801010132,1.17728853225708,0.562125027179718,0.5928999781608582
1.2090749740600586,1.178886890411377,0.5684999823570251,0.5900999903678894
1.2072995901107788,1.1675113439559937,0.5685750246047974,0.595300018787384
1.187694787979126,1.1907002925872803,0.5757750272750854,0.5849999785423279
1.178585410118103,1.1238223314285278,0.5773249864578247,0.6166999936103821
1.1701217889785767,1.1384614706039429,0.5836750268936157,0.6069999933242798
1.164506196975708,1.1199647188186646,0.5844249725341797,0.6205999851226807
1.1520276069641113,1.1178535223007202,0.5910249948501587,0.614799976348877
1.1470438241958618,1.0903576612472534,0.5928000211715698,0.6243000030517578
1.1373635530471802,1.073263168334961,0.5982999801635742,0.6324999928474426
1.130527138710022,1.0811388492584229,0.5992249846458435,0.6272000074386597
1.1239135265350342,1.0736641883850098,0.6023250222206116,0.633400022983551
1.1158649921417236,1.073348045349121,0.6054999828338623,0.6316999793052673
1.1077513694763184,1.077175498008728,0.6100749969482422,0.6305000185966492
1.1045001745224,1.069306492805481,0.6072499752044678,0.6348999738693237
1.1032105684280396,1.0500521659851074,0.6089749932289124,0.640500009059906
1.0917631387710571,1.0447183847427368,0.6157749891281128,0.6424000263214111
1.087037444114685,1.0383262634277344,0.6141499876976013,0.6424999833106995
1.0817793607711792,1.035630226135254,0.6176999807357788,0.646399974822998
1.0839500427246094,1.031859040260315,0.6178500056266785,0.6499000191688538
1.0719668865203857,1.0255542993545532,0.6214249730110168,0.6473000049591064
1.064330816268921,1.0125882625579834,0.6262000203132629,0.652999997138977
1.0628890991210938,0.9982836842536926,0.6238750219345093,0.6636999845504761
1.0567259788513184,0.9890008568763733,0.6279249787330627,0.6541000008583069
1.0517569780349731,1.0133497714996338,0.6280500292778015,0.6599000096321106
1.0442262887954712,1.0078833103179932,0.6315500140190125,0.6545000076293945
1.0483485460281372,0.9718393683433533,0.6308249831199646,0.6705999970436096
1.0343446731567383,0.9819045662879944,0.6341249942779541,0.6589000225067139
1.034456729888916,0.9791406989097595,0.63714998960495,0.6628999710083008
1.032015323638916,0.9864619970321655,0.6355500221252441,0.6662999987602234
1.0227171182632446,0.9873769283294678,0.6418499946594238,0.6556000113487244
1.0215163230895996,0.9821309447288513,0.6395249962806702,0.6643999814987183
1.0179539918899536,1.0216715335845947,0.6412249803543091,0.6445000171661377
1.0103700160980225,0.9500911831855774,0.6461499929428101,0.6715999841690063
1.0110700130462646,0.9488644599914551,0.6444500088691711,0.6726999878883362
1.0054733753204346,0.9414974451065063,0.6475250124931335,0.6740000247955322
1.002930998802185,0.9479697346687317,0.6459000110626221,0.6729999780654907
0.9998729228973389,0.944749116897583,0.6464999914169312,0.6815999746322632
0.99490886926651,0.9556732177734375,0.6510000228881836,0.6776000261306763
0.9905091524124146,0.930138111114502,0.6518250107765198,0.6820999979972839
0.9863448143005371,0.9242388606071472,0.6535750031471252,0.6845999956130981
0.9826863408088684,0.9415448307991028,0.652649998664856,0.6730999946594238
0.9789730310440063,0.9217786192893982,0.6569250226020813,0.6798999905586243
0.9808401465415955,0.9235079884529114,0.6561499834060669,0.679099977016449
0.9682632088661194,0.8981205224990845,0.6599500179290771,0.6872000098228455
0.9689901471138,0.9108408093452454,0.6574000120162964,0.6840000152587891
0.9662281274795532,0.9537330865859985,0.662850022315979,0.6654000282287598
0.9597259759902954,0.9093245267868042,0.6650500297546387,0.6868000030517578
0.9666440486907959,0.9567370414733887,0.6624749898910522,0.6685000061988831
0.958793580532074,0.9149057865142822,0.6642249822616577,0.6841999888420105
0.9585278034210205,0.9123750925064087,0.6660249829292297,0.6818000078201294
0.9550562500953674,0.8701523542404175,0.664650022983551,0.6995000243186951
0.9472463726997375,0.8652247190475464,0.6684499979019165,0.6984999775886536
0.9474604725837708,0.8841912150382996,0.6696000099182129,0.6887999773025513
0.9454105496406555,0.928078830242157,0.666949987411499,0.6786999702453613
0.9410952925682068,0.9152498841285706,0.6711249947547913,0.684499979019165
0.940986156463623,0.8673161268234253,0.6713250279426575,0.7019000053405762
0.9376309514045715,0.881696879863739,0.671500027179718,0.6962000131607056
0.9334507584571838,0.8986138701438904,0.6726750135421753,0.6852999925613403
0.9292300939559937,0.8584899306297302,0.6762499809265137,0.703499972820282
0.9335494041442871,0.8747103810310364,0.6742249727249146,0.6955000162124634
0.9290027618408203,0.8591851592063904,0.6769000291824341,0.7009000182151794
0.9259870052337646,0.8570898175239563,0.67535001039505,0.7034000158309937
0.9238195419311523,0.8587667942047119,0.6764249801635742,0.7010999917984009
0.9165820479393005,0.8536863327026367,0.6808000206947327,0.7045999765396118
0.9181084036827087,0.8465814590454102,0.6798999905586243,0.7031999826431274
0.9168702960014343,0.8634599447250366,0.678974986076355,0.6959999799728394
0.9128230214118958,0.8505479693412781,0.6791499853134155,0.7085000276565552
0.904745876789093,0.8601527214050293,0.6860250234603882,0.698199987411499
0.9062985181808472,0.8420263528823853,0.6804999709129333,0.7067000269889832
0.9062027335166931,0.842354953289032,0.6810500025749207,0.7084000110626221
0.9026663303375244,0.8491262793540955,0.6844750046730042,0.7071999907493591
0.9066134691238403,0.830691397190094,0.6862499713897705,0.7080000042915344
0.9005013704299927,0.9062220454216003,0.6856750249862671,0.6851000189781189
0.9013332724571228,0.8445076942443848,0.684249997138977,0.70660001039505
0.8966641426086426,0.8293724656105042,0.6875,0.7128999829292297
0.8954561352729797,0.8223432898521423,0.6885499954223633,0.713699996471405
0.8940146565437317,0.8462802767753601,0.6872749924659729,0.7064999938011169
0.8935696482658386,0.8163126111030579,0.6859750151634216,0.7110999822616577
0.8904276490211487,0.8085995316505432,0.6876999735832214,0.7192000150680542
0.8864722847938538,0.8280295133590698,0.6880000233650208,0.7160000205039978
0.8840951323509216,0.8160576820373535,0.6919999718666077,0.713699996471405
0.8880111575126648,0.8221191167831421,0.6900500059127808,0.7113999724388123
0.881479024887085,0.8243195414543152,0.6890249848365784,0.7117000222206116
0.8771987557411194,0.811372697353363,0.692300021648407,0.7175999879837036
0.883216917514801,0.8022187352180481,0.6892499923706055,0.7235999703407288
0.8773319125175476,0.8134125471115112,0.6934000253677368,0.7125999927520752
0.8766626715660095,0.7943795919418335,0.6944500207901001,0.7199000120162964
0.8727563619613647,0.7998618483543396,0.695900022983551,0.7217000126838684
0.8704552054405212,0.8016870617866516,0.6980000138282776,0.7231000065803528
0.8741875886917114,0.7911779880523682,0.6967999935150146,0.7211999893188477
0.8721105456352234,0.7896232604980469,0.6944500207901001,0.7246000170707703
0.8709926009178162,0.7916143536567688,0.6968500018119812,0.7239000201225281
0.8650770783424377,0.7938233613967896,0.6969249844551086,0.7233999967575073
0.8653230667114258,0.7899098992347717,0.699275016784668,0.7281000018119812
0.8656905293464661,0.7880446910858154,0.6962249875068665,0.7253000140190125
0.8649688363075256,0.8022969365119934,0.6982499957084656,0.7225000262260437
0.8604678511619568,0.8202000856399536,0.7004500031471252,0.713699996471405
0.8551921844482422,0.8446465730667114,0.7007250189781189,0.7003999948501587
0.8570635914802551,0.7879757881164551,0.7003999948501587,0.7253999710083008
0.8535070419311523,0.8129539489746094,0.7040500044822693,0.7189000248908997
0.8566828966140747,0.7851555347442627,0.7019749879837036,0.7217000126838684
0.8527349829673767,0.7787480354309082,0.701449990272522,0.7261999845504761
0.8564718961715698,0.7774396538734436,0.7017999887466431,0.7279000282287598
0.8542253971099854,0.7898385524749756,0.70169997215271,0.7264999747276306
0.8555048108100891,0.7971612811088562,0.701449990272522,0.7182000279426575
0.8490566611289978,0.7821542024612427,0.7049499750137329,0.725600004196167
0.8490386605262756,0.7887381911277771,0.7046499848365784,0.7251999974250793
0.8477562665939331,0.7941305637359619,0.7055000066757202,0.725600004196167
0.8403728604316711,0.8047865629196167,0.708050012588501,0.7184000015258789
0.852532148361206,0.7879177331924438,0.7008249759674072,0.7268999814987183
0.8485754132270813,0.7747182846069336,0.7037749886512756,0.7286999821662903
0.8418607711791992,0.7704916596412659,0.7060999870300293,0.7329999804496765
0.8417015671730042,0.7588585615158081,0.7052000164985657,0.7351999878883362
0.8402974605560303,0.7804156541824341,0.7064999938011169,0.7253000140190125
0.8326871991157532,0.780353844165802,0.7091000080108643,0.7282000184059143
0.8377700448036194,0.7977033853530884,0.7055500149726868,0.7253999710083008
0.8409180641174316,0.7872079610824585,0.7046999931335449,0.7275000214576721
0.839383602142334,0.7541242837905884,0.7073500156402588,0.7361999750137329
0.83510422706604,0.761576235294342,0.7085000276565552,0.7346000075340271
0.8309268355369568,0.7621456384658813,0.7099249958992004,0.7322999835014343
0.8284465670585632,0.7793387174606323,0.7102500200271606,0.7271000146865845
0.8298487067222595,0.7537895441055298,0.7099000215530396,0.7371000051498413
0.8296326398849487,0.76055508852005,0.7104250192642212,0.7354000210762024
0.833458423614502,0.7622337341308594,0.7107499837875366,0.7322999835014343
0.8244019746780396,0.7573843598365784,0.7126500010490417,0.7350000143051147
0.825541615486145,0.7636938095092773,0.7123749852180481,0.7376000285148621
0.828544020652771,0.8107185959815979,0.7113500237464905,0.7149999737739563
0.8264380693435669,0.7624161243438721,0.711775004863739,0.7350000143051147
0.8239233493804932,0.7782199382781982,0.7126749753952026,0.7271999716758728
0.8251248002052307,0.7599909901618958,0.7143499851226807,0.7343999743461609
0.8247549533843994,0.744207501411438,0.7120500206947327,0.7419999837875366
0.8188020586967468,0.766768753528595,0.713575005531311,0.7368000149726868
0.816736102104187,0.7535607218742371,0.7166500091552734,0.7366999983787537
0.8156874179840088,0.7517098188400269,0.716949999332428,0.7348999977111816
0.8173002600669861,0.7514063715934753,0.7149749994277954,0.7404000163078308
0.8176843523979187,0.7484652400016785,0.7154750227928162,0.739300012588501
0.8153116106987,0.7630358338356018,0.714900016784668,0.7310000061988831
0.8142468333244324,0.7442673444747925,0.7169250249862671,0.7408000230789185
0.8154370784759521,0.7524535655975342,0.7144749760627747,0.7376000285148621
0.8154703378677368,0.7417559027671814,0.7149500250816345,0.7418000102043152
0.818423330783844,0.7528131604194641,0.7153499722480774,0.7383000254631042
0.8105294704437256,0.7566774487495422,0.7167750000953674,0.7332000136375427
0.8096469640731812,0.7443557381629944,0.7160249948501587,0.741100013256073
0.812582790851593,0.7248647809028625,0.7190499901771545,0.746999979019165
0.809892475605011,0.7464814782142639,0.718874990940094,0.7394000291824341
0.8106366991996765,0.7490618228912354,0.7197250127792358,0.7347999811172485
0.8063833713531494,0.7610012292861938,0.7183499932289124,0.7325000166893005
0.8065799474716187,0.7394687533378601,0.7175499796867371,0.7461000084877014
0.8106725811958313,0.7457190752029419,0.715025007724762,0.7402999997138977
0.8063938617706299,0.7372931838035583,0.7193999886512756,0.7491000294685364
0.804038405418396,0.7266045212745667,0.71732497215271,0.7473000288009644
0.8075098395347595,0.7301848530769348,0.7180250287055969,0.7436000108718872
0.8003376722335815,0.7215297222137451,0.7211250066757202,0.7490000128746033
0.8024049997329712,0.7438309192657471,0.7190999984741211,0.7387999892234802
0.800841212272644,0.7466780543327332,0.721875011920929,0.742900013923645
0.8007134199142456,0.7742728590965271,0.7195000052452087,0.7299000024795532
0.800549328327179,0.7221923470497131,0.72079998254776,0.7544000148773193
0.7990434765815735,0.7307962775230408,0.7232000231742859,0.7434999942779541
0.7988651990890503,0.7270206809043884,0.7228000164031982,0.7455000281333923
0.7950011491775513,0.7321119904518127,0.7225750088691711,0.7498999834060669
0.7970424890518188,0.7299357652664185,0.7216749787330627,0.7447999715805054
0.7989015579223633,0.7346020936965942,0.7225499749183655,0.741100013256073
0.7976385354995728,0.7294014692306519,0.7224500179290771,0.7461000084877014
0.7983070611953735,0.7618898153305054,0.722100019454956,0.7332000136375427
0.790844738483429,0.7367887496948242,0.7240250110626221,0.7423999905586243
0.7931398749351501,0.7373145222663879,0.7240250110626221,0.7432000041007996
0.7935462594032288,0.7265728712081909,0.7233499884605408,0.7473999857902527
0.8005794882774353,0.7243894338607788,0.7198500037193298,0.7491999864578247
0.7884938716888428,0.723466157913208,0.7249749898910522,0.7477999925613403
0.7861919403076172,0.7307854890823364,0.7262750267982483,0.7441999912261963
0.7929176092147827,0.7325275540351868,0.724524974822998,0.7465999722480774
0.7926164865493774,0.7372772693634033,0.7216500043869019,0.7447999715805054
0.7875940203666687,0.7356171607971191,0.7262250185012817,0.7461000084877014
0.774269163608551,0.7364292740821838,0.7296249866485596,0.742900013923645
0.7740107774734497,0.7099519968032837,0.7283750176429749,0.7522000074386597
0.7725192904472351,0.7254424095153809,0.7303249835968018,0.7476000189781189
0.7771315574645996,0.7128599882125854,0.7298499941825867,0.7524999976158142
0.7686614990234375,0.714878499507904,0.7329249978065491,0.7545999884605408
0.7691295146942139,0.7094066143035889,0.7322999835014343,0.7527999877929688
0.7698188424110413,0.7081186771392822,0.7314000129699707,0.7544000148773193
0.7676122188568115,0.7114456295967102,0.7332249879837036,0.7541999816894531
0.7637407779693604,0.7170359492301941,0.7353500127792358,0.7473000288009644
0.7685446739196777,0.7292276620864868,0.7318750023841858,0.745199978351593
0.7702091932296753,0.7251123785972595,0.7331500053405762,0.7454000115394592
0.771307647228241,0.7022258043289185,0.7322499752044678,0.7549999952316284
0.7703043818473816,0.7192428708076477,0.733299970626831,0.7457000017166138
0.7679353356361389,0.7245951890945435,0.7335249781608582,0.7469000220298767
0.7652897238731384,0.7156304717063904,0.7337999939918518,0.7522000074386597
0.7712244987487793,0.7271825671195984,0.7310500144958496,0.7445999979972839
0.7654921412467957,0.7138715982437134,0.7319999933242798,0.7480999827384949
0.7700191140174866,0.7129194736480713,0.7308250069618225,0.7513999938964844
0.7638040781021118,0.712938666343689,0.7321249842643738,0.7519000172615051
0.7675518989562988,0.7068750858306885,0.7339249849319458,0.7527999877929688
0.7618997693061829,0.7153018712997437,0.7349249720573425,0.7494999766349792
0.7682952880859375,0.7179189324378967,0.7332749962806702,0.7479000091552734
0.7600984573364258,0.7090249061584473,0.7367500066757202,0.7534000277519226
0.7657657861709595,0.7047231197357178,0.7313500046730042,0.7551000118255615
0.7632829546928406,0.7124471068382263,0.7343249917030334,0.7505999803543091
0.7607536911964417,0.7082230448722839,0.7340999841690063,0.7523999810218811
0.7645724415779114,0.6960517764091492,0.7319250106811523,0.7555000185966492
0.7582131028175354,0.7023631930351257,0.7347999811172485,0.7534999847412109
0.7623130083084106,0.7082221508026123,0.7373250126838684,0.7505000233650208
0.7672377824783325,0.6954243183135986,0.7336000204086304,0.7576000094413757
0.7635403871536255,0.7070105671882629,0.7332249879837036,0.7541000247001648
0.7658374905586243,0.7056922316551208,0.7336999773979187,0.7530999779701233
0.7583924531936646,0.7151300311088562,0.7366250157356262,0.7468000054359436
0.7648860216140747,0.7143007516860962,0.7322750091552734,0.7490000128746033
0.7618112564086914,0.7168008089065552,0.7348750233650208,0.748199999332428
0.76246577501297,0.7138900756835938,0.7348750233650208,0.7502999901771545
0.7547244429588318,0.7137084007263184,0.7364000082015991,0.7505999803543091
0.7669357657432556,0.6983381509780884,0.7335249781608582,0.7547000050544739
0.7623224258422852,0.7035717368125916,0.73580002784729,0.7533000111579895
0.7579776048660278,0.7118090391159058,0.7373999953269958,0.7486000061035156
0.7630153298377991,0.7093524932861328,0.7336750030517578,0.7520999908447266
0.7610899209976196,0.7064756155014038,0.7349500060081482,0.7527999877929688
0.7584381103515625,0.7207704186439514,0.7359750270843506,0.7512000203132629
