loss,val_loss,accuracy,val_accuracy
2.8574957847595215,2.299652099609375,0.1059499979019165,0.13519999384880066
2.2836039066314697,2.191972017288208,0.13187499344348907,0.21879999339580536
2.152613401412964,2.0569961071014404,0.20717500150203705,0.2694000005722046
1.9718908071517944,1.8321924209594727,0.27607500553131104,0.33379998803138733
1.7976665496826172,1.7080782651901245,0.3358500003814697,0.37549999356269836
1.7176461219787598,1.6560248136520386,0.3668999969959259,0.39989998936653137
1.6619212627410889,1.6248036623001099,0.3876250088214874,0.4154999852180481
1.6141531467437744,1.5777547359466553,0.4090000092983246,0.43779999017715454
1.5744880437850952,1.5733925104141235,0.42262500524520874,0.4422000050544739
1.5402718782424927,1.4898192882537842,0.43479999899864197,0.47839999198913574
1.5073755979537964,1.4767626523971558,0.44999998807907104,0.48579999804496765
1.4688265323638916,1.4325376749038696,0.4614250063896179,0.4957999885082245
1.4464540481567383,1.4255467653274536,0.4760499894618988,0.5069000124931335
1.4175848960876465,1.3699826002120972,0.48774999380111694,0.5149999856948853
1.390032172203064,1.3383029699325562,0.4961499869823456,0.5295000076293945
1.3691035509109497,1.351194143295288,0.5036249756813049,0.5162000060081482
1.3531118631362915,1.2977967262268066,0.5117499828338623,0.5406000018119812
1.3368844985961914,1.305516004562378,0.5212500095367432,0.5307000279426575
1.3176816701889038,1.3003021478652954,0.5248500108718872,0.5403000116348267
1.299244999885559,1.2442437410354614,0.5336750149726868,0.5638999938964844
1.2853360176086426,1.2446653842926025,0.5422250032424927,0.5579000115394592
1.2720701694488525,1.2560765743255615,0.5445500016212463,0.5623999834060669
1.2583527565002441,1.2233797311782837,0.552299976348877,0.5669999718666077
1.2509530782699585,1.2340954542160034,0.5544750094413757,0.5636000037193298
1.2429369688034058,1.211098551750183,0.56045001745224,0.5623000264167786
1.229480504989624,1.1911733150482178,0.5630999803543091,0.5752000212669373
1.2151432037353516,1.2155332565307617,0.5684499740600586,0.5681999921798706
1.2043070793151855,1.14188551902771,0.5733500123023987,0.6018000245094299
1.199161171913147,1.172703504562378,0.5760499835014343,0.5825999975204468
1.191559910774231,1.145987629890442,0.5800250172615051,0.6010000109672546
1.1775635480880737,1.1372785568237305,0.5816249847412109,0.6007000207901001
1.1681311130523682,1.135771632194519,0.5870500206947327,0.5956000089645386
1.1622517108917236,1.0856980085372925,0.5914000272750854,0.617900013923645
1.1562572717666626,1.1172268390655518,0.5911999940872192,0.6032000184059143
1.146161675453186,1.1030693054199219,0.5964249968528748,0.6128000020980835
1.1437984704971313,1.0796462297439575,0.59579998254776,0.6211000084877014
1.1290977001190186,1.118302822113037,0.6016250252723694,0.6085000038146973
1.1250333786010742,1.0977789163589478,0.6032999753952026,0.6115999817848206
1.120072364807129,1.0685843229293823,0.6034500002861023,0.6258999705314636
1.1145708560943604,1.0674684047698975,0.6075000166893005,0.6276000142097473
1.1059563159942627,1.0583795309066772,0.6110249757766724,0.6363000273704529
1.0989174842834473,1.055840015411377,0.613224983215332,0.6342999935150146
1.0983085632324219,1.043906807899475,0.615024983882904,0.6452999711036682
1.0926871299743652,1.0362344980239868,0.615024983882904,0.6424000263214111
1.0865002870559692,1.024399757385254,0.6159499883651733,0.6453999876976013
1.0823233127593994,1.0268630981445312,0.6205999851226807,0.6484000086784363
1.0770981311798096,1.0031929016113281,0.6238499879837036,0.6495000123977661
1.0690656900405884,1.0101534128189087,0.6251999735832214,0.6583999991416931
1.0623565912246704,1.0209109783172607,0.6283249855041504,0.647599995136261
1.0633540153503418,1.0077258348464966,0.6272749900817871,0.6614000201225281
1.0556910037994385,1.00229811668396,0.6293500065803528,0.6543999910354614
1.0444399118423462,0.9909065365791321,0.6335999965667725,0.6636999845504761
1.0515081882476807,0.9919465780258179,0.6320499777793884,0.6668999791145325
1.0407794713974,1.0045663118362427,0.6350499987602234,0.650600016117096
1.0378650426864624,1.0046014785766602,0.6347249746322632,0.6549999713897705
1.0329902172088623,0.9856106638908386,0.6394249796867371,0.6575999855995178
1.0331059694290161,0.9757722616195679,0.6384750008583069,0.6700000166893005
1.0283536911010742,0.9670749306678772,0.6401249766349792,0.6751000285148621
1.0240377187728882,0.9753905534744263,0.6434249877929688,0.661899983882904
1.0219066143035889,0.9474954009056091,0.6434249877929688,0.6779999732971191
1.0170016288757324,0.965461790561676,0.6422749757766724,0.675000011920929
1.007249355316162,0.9468650221824646,0.6480249762535095,0.6744999885559082
1.0096735954284668,0.9460890889167786,0.6462000012397766,0.676800012588501
1.0037068128585815,0.9390068650245667,0.6503000259399414,0.6796000003814697
0.9986284971237183,0.9363741278648376,0.6494500041007996,0.679099977016449
0.9962096810340881,0.9399858117103577,0.6509749889373779,0.6782000064849854
0.9953927993774414,0.9321804642677307,0.6521250009536743,0.6793000102043152
0.9916175007820129,0.9370642304420471,0.6535249948501587,0.6777999997138977
0.9837803840637207,0.9335511922836304,0.6556249856948853,0.682699978351593
0.9840554594993591,0.948984682559967,0.6604250073432922,0.6775000095367432
0.980334460735321,0.9183536171913147,0.6600250005722046,0.6870999932289124
0.9819778203964233,0.9332746267318726,0.6579999923706055,0.6852999925613403
0.9735224843025208,0.9208235144615173,0.659500002861023,0.6807000041007996
0.9748677015304565,0.9300473928451538,0.6589750051498413,0.6776999831199646
0.9730060696601868,0.9135434627532959,0.661549985408783,0.6808000206947327
0.9664553999900818,0.8922210931777954,0.6645500063896179,0.691100001335144
0.9677993059158325,0.8972982168197632,0.6629999876022339,0.6901999711990356
0.9589259624481201,0.9319600462913513,0.6644999980926514,0.6796000003814697
0.9644163846969604,0.9128051996231079,0.6637250185012817,0.6845999956130981
0.9542943239212036,0.8870554566383362,0.6657750010490417,0.6990000009536743
0.9538892507553101,0.8939753770828247,0.6674000024795532,0.6987000107765198
0.9547304511070251,0.8934402465820312,0.6643499732017517,0.6934999823570251
0.9450180530548096,0.8779739141464233,0.6719499826431274,0.7031999826431274
0.9471842646598816,0.884521484375,0.6685000061988831,0.6937999725341797
0.9521270394325256,0.8687205910682678,0.6693750023841858,0.7044000029563904
0.9443320035934448,0.8733162879943848,0.6713500022888184,0.7017999887466431
0.9400838017463684,0.8800933361053467,0.6744499802589417,0.6962000131607056
0.9414263963699341,0.868511438369751,0.6705999970436096,0.7074000239372253
0.9351931810379028,0.8693224787712097,0.6731500029563904,0.7056000232696533
0.9335758686065674,0.8759562373161316,0.6745250225067139,0.6924999952316284
0.9320674538612366,0.8762969970703125,0.6728500127792358,0.7031999826431274
0.9240477681159973,0.8600468635559082,0.6770250201225281,0.7064999938011169
0.9283156991004944,0.8672986030578613,0.6760249733924866,0.703499972820282
0.9226066470146179,0.8573142290115356,0.6787999868392944,0.7041000127792358
0.9187210202217102,0.9121217727661133,0.6810250282287598,0.6861000061035156
0.9191717505455017,0.8472467660903931,0.6805499792098999,0.7052000164985657
0.9213425517082214,0.9199719429016113,0.6782500147819519,0.6815000176429749
0.913707435131073,0.8456555604934692,0.6830250024795532,0.7106000185012817
0.9125804901123047,0.8373163342475891,0.681850016117096,0.711899995803833
0.9156172871589661,0.8480493426322937,0.680525004863739,0.7081000208854675
0.9075217843055725,0.8459662199020386,0.6847500205039978,0.708899974822998
0.9090682864189148,0.8669760823249817,0.685325026512146,0.704200029373169
0.9049468040466309,0.8303313255310059,0.6826500296592712,0.7172999978065491
0.9109036326408386,0.8287878632545471,0.6834250092506409,0.7164000272750854
0.9062457084655762,0.8270818591117859,0.683775007724762,0.7149999737739563
0.902883768081665,0.8390213847160339,0.6863250136375427,0.7138000130653381
0.9011105298995972,0.8436731696128845,0.6875249743461609,0.7089999914169312
0.8966076970100403,0.8423939347267151,0.685949981212616,0.7153000235557556
0.8980598449707031,0.8302211761474609,0.6879249811172485,0.713699996471405
0.8970620036125183,0.8334503769874573,0.6863999962806702,0.7109000086784363
0.8973236083984375,0.816810131072998,0.687874972820282,0.7245000004768372
0.8912246227264404,0.8279038071632385,0.689424991607666,0.7185999751091003
0.8890628218650818,0.8223551511764526,0.6918500065803528,0.7178999781608582
