loss,val_loss,accuracy,val_accuracy
1.532167911529541,1.508670687675476,0.4370749890804291,0.4652999937534332
1.494996428489685,1.4806462526321411,0.4574500024318695,0.4819999933242798
1.4661579132080078,1.4431625604629517,0.46402499079704285,0.49380001425743103
1.4349671602249146,1.4175995588302612,0.4758250117301941,0.5128999948501587
1.4068390130996704,1.369160771369934,0.490200012922287,0.5203999876976013
1.383641004562378,1.3615930080413818,0.5024499893188477,0.5278000235557556
1.3592021465301514,1.330507755279541,0.510574996471405,0.5360000133514404
1.3397295475006104,1.3117613792419434,0.5161499977111816,0.5519000291824341
1.3171190023422241,1.3086190223693848,0.5292999744415283,0.5541999936103821
1.3028523921966553,1.2641146183013916,0.5315750241279602,0.5672000050544739
1.2924164533615112,1.2875306606292725,0.5353249907493591,0.5595999956130981
1.2736397981643677,1.2555021047592163,0.5446749925613403,0.5679000020027161
1.2639695405960083,1.280995488166809,0.5450999736785889,0.5582000017166138
1.2502158880233765,1.2157812118530273,0.5543749928474426,0.592199981212616
1.2349129915237427,1.1969964504241943,0.5593500137329102,0.5956000089645386
1.2210496664047241,1.2285300493240356,0.5643749833106995,0.5845000147819519
1.2176601886749268,1.1794153451919556,0.5638999938964844,0.6004999876022339
1.1999107599258423,1.1650376319885254,0.5728750228881836,0.6031000018119812
1.1912643909454346,1.167750358581543,0.5762500166893005,0.608299970626831
1.177716612815857,1.1481717824935913,0.5798749923706055,0.6051999926567078
1.1701067686080933,1.1529549360275269,0.5862249732017517,0.6008999943733215
1.1613655090332031,1.1681104898452759,0.586775004863739,0.5965999960899353
1.1505393981933594,1.0985753536224365,0.5925999879837036,0.6266999840736389
1.147631287574768,1.1189152002334595,0.595550000667572,0.621999979019165
1.134661316871643,1.1099541187286377,0.5979250073432922,0.6164000034332275
1.1300996541976929,1.1012440919876099,0.6011000275611877,0.6233000159263611
1.1239972114562988,1.1395323276519775,0.6018999814987183,0.6087999939918518
1.1122536659240723,1.0504882335662842,0.6078500151634216,0.6406999826431274
1.107133150100708,1.0910624265670776,0.6093500256538391,0.6236000061035156
1.0985335111618042,1.0620661973953247,0.6146249771118164,0.6437000036239624
1.0921740531921387,1.0729351043701172,0.6135500073432922,0.6370999813079834
1.0890840291976929,1.071691632270813,0.614674985408783,0.6308000087738037
1.0774405002593994,1.0181567668914795,0.621275007724762,0.6579999923706055
1.0727657079696655,1.049880862236023,0.6223250031471252,0.6406999826431274
1.0729624032974243,1.0599632263183594,0.6224250197410583,0.6359999775886536
1.0654973983764648,1.0159523487091064,0.6246500015258789,0.6547999978065491
1.0566301345825195,1.0570523738861084,0.6275500059127808,0.638700008392334
1.050837755203247,1.035143256187439,0.6312500238418579,0.6481000185012817
1.045236349105835,1.0234500169754028,0.6322500109672546,0.6463000178337097
1.0473692417144775,1.0073398351669312,0.631850004196167,0.6589999794960022
1.0384641885757446,0.9918758869171143,0.6341249942779541,0.6615999937057495
1.0339683294296265,1.012306809425354,0.6362749934196472,0.652999997138977
1.03291654586792,0.9806210994720459,0.6357750296592712,0.6675999760627747
1.0267664194107056,0.973365843296051,0.6403499841690063,0.6717000007629395
1.01910400390625,0.9625088572502136,0.6425999999046326,0.6744999885559082
1.014817476272583,0.9631693363189697,0.643875002861023,0.6801000237464905
1.0149530172348022,0.9655070304870605,0.6441500186920166,0.6704999804496765
1.0086055994033813,0.9498646259307861,0.6440749764442444,0.6834999918937683
1.002632975578308,0.9966844916343689,0.6464499831199646,0.660099983215332
1.0032858848571777,0.9385857582092285,0.6478750109672546,0.689300000667572
0.992138683795929,0.941981852054596,0.6508749723434448,0.6833000183105469
0.9922379851341248,0.9693005084991455,0.6514999866485596,0.6700999736785889
0.9948164820671082,0.952111542224884,0.6524999737739563,0.6790000200271606
0.984885573387146,0.9518638849258423,0.6544250249862671,0.6769999861717224
0.9811864495277405,0.9405181407928467,0.6567000150680542,0.6800000071525574
0.9830427765846252,0.9528074264526367,0.6568999886512756,0.6736999750137329
0.9781445264816284,0.9438777565956116,0.6583499908447266,0.6779999732971191
0.9729976654052734,0.924421489238739,0.659500002861023,0.6852999925613403
0.967475950717926,0.9218195080757141,0.6614000201225281,0.6868000030517578
0.9695806503295898,0.911232054233551,0.6604499816894531,0.6880999803543091
0.9619371294975281,0.9164654016494751,0.6620000004768372,0.6888999938964844
0.9597216844558716,0.9147597551345825,0.6654000282287598,0.6888999938964844
0.9545517563819885,0.8892214894294739,0.6662499904632568,0.6995999813079834
0.9543452858924866,0.8795563578605652,0.6666250228881836,0.6995000243186951
0.9486238360404968,0.9217295050621033,0.6671000123023987,0.6843000054359436
0.9458693265914917,0.8966495990753174,0.6674000024795532,0.6960999965667725
0.9454625844955444,0.8881796598434448,0.6704000234603882,0.6926000118255615
0.9449256658554077,0.8836082220077515,0.672124981880188,0.6972000002861023
0.9382402300834656,0.8874011635780334,0.6712250113487244,0.6955000162124634
0.9398010969161987,0.9870067238807678,0.6725249886512756,0.6607999801635742
0.9318594932556152,0.8851139545440674,0.6745250225067139,0.6970999836921692
0.9296392798423767,0.9299094676971436,0.6765999794006348,0.6823999881744385
0.9359261989593506,0.8838288187980652,0.6731250286102295,0.6984000205993652
0.9289098381996155,0.8846593499183655,0.6755250096321106,0.6983000040054321
0.9262323975563049,0.8696526288986206,0.6779000163078308,0.7023000121116638
0.9234760999679565,0.857409656047821,0.6775000095367432,0.7078999876976013
0.9196925759315491,0.8646333813667297,0.6795250177383423,0.7062000036239624
0.9195374250411987,0.9047871232032776,0.677524983882904,0.6919000148773193
0.9207702279090881,0.8842858672142029,0.6778749823570251,0.694100022315979
0.9130796790122986,0.8503515720367432,0.6809750199317932,0.7107999920845032
0.9119246006011963,0.8590167760848999,0.6839249730110168,0.7093999981880188
0.9095118045806885,0.8725904226303101,0.6826000213623047,0.6987000107765198
0.9113261699676514,0.861668050289154,0.6833750009536743,0.7132999897003174
0.9086859226226807,0.8731172680854797,0.6827999949455261,0.7023000121116638
0.9055225849151611,0.8588452935218811,0.6844750046730042,0.7039999961853027
0.9019836783409119,0.847740650177002,0.6871500015258789,0.7120000123977661
0.8960447311401367,0.8471183776855469,0.6882249712944031,0.7107999920845032
0.8973220586776733,0.845471203327179,0.6883749961853027,0.7124999761581421
0.898550808429718,0.8388376832008362,0.6859250068664551,0.7167999744415283
0.8969492316246033,0.8581374287605286,0.6860499978065491,0.7095999717712402
0.8954258561134338,0.8581182360649109,0.6877999901771545,0.7063000202178955
0.8903640508651733,0.8230804800987244,0.689674973487854,0.7184000015258789
0.8912106156349182,0.8436139822006226,0.6887999773025513,0.713699996471405
0.8877609372138977,0.8238574266433716,0.690500020980835,0.7166000008583069
0.8841658234596252,0.8902834057807922,0.6894500255584717,0.6967999935150146
0.8834365010261536,0.8148444294929504,0.6916000247001648,0.7214999794960022
0.886211633682251,0.8891528248786926,0.6913750171661377,0.6945000290870667
0.8797394633293152,0.8278101682662964,0.6920499801635742,0.7156000137329102
0.8727393746376038,0.8277974724769592,0.6968749761581421,0.717199981212616
0.8837737441062927,0.829448938369751,0.6925250291824341,0.7185999751091003
0.8696659207344055,0.8395971655845642,0.6975749731063843,0.7125999927520752
0.8712905049324036,0.8323349356651306,0.6967250108718872,0.711899995803833
0.8729184865951538,0.8082283139228821,0.6937500238418579,0.7213000059127808
0.8717682361602783,0.8025414943695068,0.6937999725341797,0.7297000288963318
0.8710259795188904,0.8000611662864685,0.6955249905586243,0.725600004196167
0.865855872631073,0.8284140825271606,0.6992499828338623,0.720300018787384
0.8601938486099243,0.8276991248130798,0.6964499950408936,0.7148000001907349
0.8623274564743042,0.8086398243904114,0.6977999806404114,0.7257999777793884
0.8666574954986572,0.8209901452064514,0.6988000273704529,0.7174000144004822
0.8561462163925171,0.8145704865455627,0.7011500000953674,0.7214999794960022
0.8636225461959839,0.7932724356651306,0.6998500227928162,0.7328000068664551
0.8579599857330322,0.8173329830169678,0.7024250030517578,0.7203999757766724
0.8566399216651917,0.7870155572891235,0.7012749910354614,0.7285000085830688
0.8596963882446289,0.8157734274864197,0.7032750248908997,0.7189000248908997
0.8558095693588257,0.7890307307243347,0.7004749774932861,0.7276999950408936
0.8524757027626038,0.784427285194397,0.70169997215271,0.7315999865531921
0.854135274887085,0.8190274834632874,0.7024250030517578,0.7185999751091003
0.8492432832717896,0.8144688606262207,0.7042999863624573,0.7222999930381775
0.8478068113327026,0.7855507135391235,0.7030749917030334,0.7305999994277954
0.8499777317047119,0.8071959614753723,0.7044000029563904,0.7218000292778015
0.8427150249481201,0.806161642074585,0.7081000208854675,0.7253000140190125
0.8448715806007385,0.8060839772224426,0.7048249840736389,0.722100019454956
0.846351146697998,0.8054439425468445,0.7063249945640564,0.7245000004768372
0.8462151288986206,0.7965199947357178,0.7051500082015991,0.7287999987602234
0.8462282419204712,0.7835151553153992,0.7036749720573425,0.73089998960495
0.8417127132415771,0.784328818321228,0.7045999765396118,0.7301999926567078
0.8456225395202637,0.7945720553398132,0.7077749967575073,0.7282000184059143
0.8442708849906921,0.7987543344497681,0.704800009727478,0.7235000133514404
0.838657021522522,0.7941871285438538,0.7073000073432922,0.7310000061988831
0.8366156220436096,0.7745010852813721,0.7105000019073486,0.7328000068664551
0.8373058438301086,0.8031809329986572,0.7091249823570251,0.7253999710083008
0.8353402614593506,0.7842159271240234,0.7104250192642212,0.732200026512146
0.8352751731872559,0.8005172610282898,0.7053499817848206,0.725600004196167
0.8347353339195251,0.7846472263336182,0.709850013256073,0.7336000204086304
0.8315914869308472,0.7884873747825623,0.7101500034332275,0.7304999828338623
0.8352540135383606,0.7862459421157837,0.7092000246047974,0.7324000000953674
0.8288514614105225,0.7780333757400513,0.7101749777793884,0.7350999712944031
0.8277743458747864,0.7691407799720764,0.7109000086784363,0.7339000105857849
0.8236854672431946,0.7904244661331177,0.7101250290870667,0.7275000214576721
0.8303617238998413,0.8153971433639526,0.7099999785423279,0.7210999727249146
0.8274261951446533,0.7863527536392212,0.7135000228881836,0.7294999957084656
0.8292964696884155,0.760975182056427,0.7119749784469604,0.7402999997138977
0.8236342072486877,0.7757635116577148,0.7124000191688538,0.732200026512146
0.8209014534950256,0.7681894302368164,0.711899995803833,0.7354999780654907
