loss,val_loss,accuracy,val_accuracy
1.9777168035507202,1.8252441883087158,0.28507500886917114,0.3411000072956085
1.751106858253479,1.7099460363388062,0.40024998784065247,0.4120999872684479
1.6616716384887695,1.6185319423675537,0.4436750113964081,0.4361000061035156
1.6030972003936768,1.596142053604126,0.47107499837875366,0.43880000710487366
1.5592442750930786,1.575043797492981,0.4893749952316284,0.45170000195503235
1.5241819620132446,1.4812276363372803,0.5031750202178955,0.49549999833106995
1.4928109645843506,1.4471211433410645,0.5154500007629395,0.5141000151634216
1.4678281545639038,1.4675674438476562,0.522849977016449,0.49900001287460327
1.4435515403747559,1.3899308443069458,0.5338000059127808,0.5357999801635742
1.419889211654663,1.4844369888305664,0.5388249754905701,0.47450000047683716
1.4028525352478027,1.3579953908920288,0.5440999865531921,0.5442000031471252
1.387739896774292,1.3501044511795044,0.5479249954223633,0.5462999939918518
1.367600917816162,1.3430113792419434,0.555899977684021,0.5428000092506409
1.3522255420684814,1.3229488134384155,0.5585749745368958,0.5527999997138977
1.337390661239624,1.3274478912353516,0.5654500126838684,0.5429999828338623
1.3239227533340454,1.2877577543258667,0.5683000087738037,0.5641999840736389
1.3126356601715088,1.252722978591919,0.572475016117096,0.5776000022888184
1.2991770505905151,1.2809842824935913,0.5763750076293945,0.5519999861717224
1.2916353940963745,1.2508875131607056,0.578000009059906,0.574999988079071
1.2772200107574463,1.2522313594818115,0.5800999999046326,0.5792999863624573
1.2689573764801025,1.224985122680664,0.583774983882904,0.5860999822616577
1.2565498352050781,1.2244226932525635,0.5855000019073486,0.5834000110626221
1.2477731704711914,1.1993262767791748,0.5896250009536743,0.5928999781608582
1.2372465133666992,1.192903757095337,0.5951250195503235,0.5932000279426575
1.2276549339294434,1.2165766954421997,0.5960500240325928,0.5813000202178955
1.2181923389434814,1.17093026638031,0.5976999998092651,0.6080999970436096
1.2088648080825806,1.2401347160339355,0.6004250049591064,0.5767999887466431
1.2016735076904297,1.178662896156311,0.6045500040054321,0.5990999937057495
1.1920559406280518,1.2417000532150269,0.6092000007629395,0.5630000233650208
1.1848170757293701,1.1439920663833618,0.6072750091552734,0.6144999861717224
1.18219792842865,1.1823848485946655,0.6086999773979187,0.5940999984741211
1.171212077140808,1.1543136835098267,0.6124749779701233,0.6090999841690063
1.1638301610946655,1.1860942840576172,0.6161500215530396,0.597100019454956
1.1575767993927002,1.210159420967102,0.6161749958992004,0.579800009727478
1.1497257947921753,1.1268670558929443,0.6177999973297119,0.618399977684021
1.1473435163497925,1.1157596111297607,0.6198750138282776,0.6223999857902527
1.1383696794509888,1.1440187692642212,0.6207500100135803,0.6067000031471252
1.1334420442581177,1.1409987211227417,0.6259499788284302,0.60589998960495
1.124287486076355,1.1338565349578857,0.6278250217437744,0.6074000000953674
1.1193206310272217,1.1005058288574219,0.6294749975204468,0.6262999773025513
1.1178189516067505,1.1834895610809326,0.6262750029563904,0.5968000292778015
1.1093865633010864,1.1350274085998535,0.6281750202178955,0.6161999702453613
