loss,val_loss,accuracy,val_accuracy
2.449497699737549,2.086637020111084,0.19255000352859497,0.25699999928474426
1.975861668586731,1.9116177558898926,0.3088749945163727,0.3296000063419342
1.7379169464111328,1.6007903814315796,0.393449991941452,0.42480000853538513
1.4984246492385864,1.4582116603851318,0.46814998984336853,0.4823000133037567
1.3978809118270874,1.3299610614776611,0.5068249702453613,0.5353999733924866
1.3137187957763672,1.313993215560913,0.5344250202178955,0.5443000197410583
1.2664481401443481,1.2073394060134888,0.5535249710083008,0.579800009727478
1.2113510370254517,1.243207573890686,0.5724499821662903,0.5590000152587891
1.1695226430892944,1.1701419353485107,0.5864750146865845,0.5914000272750854
1.1523841619491577,1.161407470703125,0.5956500172615051,0.597000002861023
1.1248148679733276,1.1441938877105713,0.6054750084877014,0.5950999855995178
1.0924979448318481,1.0974713563919067,0.6197999715805054,0.6176999807357788
1.079221487045288,1.1129733324050903,0.6222500205039978,0.6136999726295471
1.0562506914138794,1.0845868587493896,0.6318749785423279,0.6204000115394592
1.0459847450256348,1.1278473138809204,0.6357750296592712,0.6136999726295471
1.0229848623275757,1.1324167251586914,0.6442750096321106,0.6105999946594238
1.0167042016983032,1.040164589881897,0.6449750065803528,0.6428999900817871
0.9998102784156799,1.0065525770187378,0.652525007724762,0.6484000086784363
0.9836422801017761,1.0229988098144531,0.6571499705314636,0.6431999802589417
0.9737575054168701,1.020759105682373,0.6628249883651733,0.6478999853134155
0.9597412347793579,1.0164341926574707,0.6697250008583069,0.6481999754905701
0.9460261464118958,1.0203741788864136,0.6717000007629395,0.6463000178337097
0.9413380026817322,1.0078412294387817,0.6739500164985657,0.6541000008583069
0.9302670955657959,0.9886991381645203,0.6761500239372253,0.6579999923706055
0.9257715940475464,1.0059483051300049,0.678849995136261,0.6463000178337097
0.9163064360618591,1.007971167564392,0.6824749708175659,0.6452999711036682
0.9063816666603088,0.9723487496376038,0.6857500076293945,0.6722000241279602
0.9024956822395325,1.0023969411849976,0.6863750219345093,0.6528000235557556
0.8961505889892578,0.970085620880127,0.6887500286102295,0.6626999974250793
0.8907338976860046,0.9675394296646118,0.6919000148773193,0.6680999994277954
0.8794613480567932,0.9529362320899963,0.6962500214576721,0.6754999756813049
