loss,val_loss,accuracy,val_accuracy
2.8389909267425537,2.472217082977295,0.12372499704360962,0.1054999977350235
2.26849365234375,2.2533998489379883,0.16257500648498535,0.1468999981880188
2.183166265487671,2.2213551998138428,0.19910000264644623,0.2020999938249588
2.078395128250122,2.1119346618652344,0.23770000040531158,0.2395000010728836
1.9802285432815552,1.9640311002731323,0.27127501368522644,0.2800000011920929
1.8980985879898071,1.8691513538360596,0.29864999651908875,0.31290000677108765
1.8294564485549927,1.815503716468811,0.3226250112056732,0.3431999981403351
1.7741687297821045,1.7465468645095825,0.3429250121116638,0.3601999878883362
1.7339922189712524,1.7311509847640991,0.35747501254081726,0.3707999885082245
1.6967271566390991,1.6910779476165771,0.37132498621940613,0.39719998836517334
1.664747714996338,1.6586990356445312,0.38587498664855957,0.4011000096797943
1.6381157636642456,1.6729966402053833,0.3958750069141388,0.40799999237060547
1.6161723136901855,1.6269062757492065,0.4038250148296356,0.41940000653266907
1.5924161672592163,1.5975804328918457,0.41382500529289246,0.4302999973297119
1.5729814767837524,1.5889002084732056,0.42045000195503235,0.43950000405311584
1.5515984296798706,1.5560238361358643,0.4331499934196472,0.4438999891281128
1.536218523979187,1.5985461473464966,0.438400000333786,0.4397999942302704
1.5210930109024048,1.562284231185913,0.4447999894618988,0.44290000200271606
1.500641942024231,1.5117638111114502,0.4544000029563904,0.46239998936653137
1.4865827560424805,1.5359859466552734,0.4591749906539917,0.4487000107765198
1.4736194610595703,1.527635097503662,0.4650999903678894,0.4584999978542328
1.4580615758895874,1.4723999500274658,0.4742000102996826,0.47589999437332153
1.4464950561523438,1.4872606992721558,0.47597500681877136,0.46799999475479126
1.4369288682937622,1.4850358963012695,0.47975000739097595,0.46070000529289246
1.4208025932312012,1.433219075202942,0.48855000734329224,0.4828000068664551
1.410439133644104,1.4715842008590698,0.4929249882698059,0.4717999994754791
1.3977162837982178,1.4347938299179077,0.4975000023841858,0.4878999888896942
1.3905448913574219,1.4246331453323364,0.5020250082015991,0.4878000020980835
1.3799775838851929,1.3992202281951904,0.502174973487854,0.49619999527931213
1.368796706199646,1.3673670291900635,0.5080500245094299,0.5141000151634216
1.357492446899414,1.3523424863815308,0.5134000182151794,0.5160999894142151
1.3472486734390259,1.3672820329666138,0.5163249969482422,0.5113000273704529
1.3398892879486084,1.3481976985931396,0.5214250087738037,0.5170000195503235
1.3258990049362183,1.3263007402420044,0.5274500250816345,0.522599995136261
1.3227119445800781,1.3316164016723633,0.5284000039100647,0.524399995803833
1.3188509941101074,1.3167827129364014,0.5274500250816345,0.5306000113487244
1.3061649799346924,1.3133013248443604,0.5362750291824341,0.52920001745224
1.2975395917892456,1.3085708618164062,0.5380749702453613,0.5357000231742859
1.2911325693130493,1.3108328580856323,0.5377500057220459,0.5313000082969666
1.285048246383667,1.2811129093170166,0.5432500243186951,0.5471000075340271
1.283008337020874,1.2605527639389038,0.5421000123023987,0.5582000017166138
1.2675758600234985,1.2654409408569336,0.5486500263214111,0.5515999794006348
1.2652103900909424,1.250566840171814,0.5471000075340271,0.5564000010490417
1.2549058198928833,1.2310043573379517,0.5537499785423279,0.5644000172615051
1.253207802772522,1.244167685508728,0.5527250170707703,0.5564000010490417
1.2460306882858276,1.2109249830245972,0.5567749738693237,0.5733000040054321
1.2416273355484009,1.2553508281707764,0.5591999888420105,0.5534999966621399
1.238000750541687,1.2165898084640503,0.5604749917984009,0.5735999941825867
1.230912446975708,1.1952646970748901,0.5648999810218811,0.5824000239372253
1.2240573167800903,1.1891076564788818,0.5677750110626221,0.5799999833106995
1.2234705686569214,1.1736469268798828,0.5647000074386597,0.590399980545044
1.2144323587417603,1.1902271509170532,0.5689499974250793,0.582099974155426
1.207604169845581,1.1809537410736084,0.5687500238418579,0.5837000012397766
1.2049068212509155,1.174552083015442,0.5736749768257141,0.5841000080108643
1.1973618268966675,1.1988695859909058,0.5755000114440918,0.5770000219345093
1.196725845336914,1.1564825773239136,0.5763499736785889,0.5950999855995178
1.1904425621032715,1.1521074771881104,0.5796250104904175,0.5960999727249146
1.1864577531814575,1.166123390197754,0.5788499712944031,0.5864999890327454
1.1829317808151245,1.1357018947601318,0.5837500095367432,0.6026999950408936
1.1775548458099365,1.1622275114059448,0.583299994468689,0.5885999798774719
1.1744625568389893,1.163594365119934,0.5835999846458435,0.5891000032424927
1.1703828573226929,1.1369307041168213,0.5881999731063843,0.5989999771118164
1.163297414779663,1.1288201808929443,0.5881749987602234,0.6032000184059143
1.1649501323699951,1.1137406826019287,0.5866249799728394,0.6122999787330627
1.1591273546218872,1.1339118480682373,0.5917500257492065,0.6018999814987183
1.1558424234390259,1.1227518320083618,0.5935500264167786,0.6072999835014343
1.1514101028442383,1.1142752170562744,0.5927749872207642,0.6043999791145325
1.1487560272216797,1.1223875284194946,0.5955749750137329,0.6069999933242798
1.140243411064148,1.1084829568862915,0.5968999862670898,0.6111999750137329
1.13633131980896,1.1141611337661743,0.602150022983551,0.6079999804496765
1.139776587486267,1.103698492050171,0.5973749756813049,0.6097999811172485
1.1299755573272705,1.0905996561050415,0.6044250130653381,0.620199978351593
1.1320137977600098,1.0848311185836792,0.6001750230789185,0.6216999888420105
1.1271605491638184,1.096904993057251,0.6022999882698059,0.6134999990463257
1.1231430768966675,1.1051151752471924,0.6050500273704529,0.6122999787330627
1.1225239038467407,1.0749412775039673,0.604075014591217,0.6220999956130981
1.1197395324707031,1.0991201400756836,0.6057500243186951,0.6115999817848206
1.1179149150848389,1.084530234336853,0.606024980545044,0.6261000037193298
1.1139479875564575,1.0894070863723755,0.6087999939918518,0.6169000267982483
1.110044002532959,1.0770790576934814,0.6100249886512756,0.6226000189781189
1.1050688028335571,1.1041443347930908,0.6114749908447266,0.612500011920929
1.1063669919967651,1.0699633359909058,0.6124250292778015,0.6223999857902527
1.1026391983032227,1.0686136484146118,0.614300012588501,0.6277999877929688
1.097118616104126,1.0543112754821777,0.6172749996185303,0.6335999965667725
1.0959230661392212,1.0451613664627075,0.613099992275238,0.63919997215271
1.0871022939682007,1.0457745790481567,0.6196749806404114,0.635699987411499
1.088240385055542,1.0768846273422241,0.6166999936103821,0.6205000281333923
1.0872297286987305,1.0354564189910889,0.6167250275611877,0.6388999819755554
1.083548903465271,1.063246250152588,0.6194249987602234,0.6262000203132629
1.080499291419983,1.0579326152801514,0.6181750297546387,0.6255000233650208
1.0790438652038574,1.0464197397232056,0.6237249970436096,0.6410999894142151
1.0732910633087158,1.0557923316955566,0.6227999925613403,0.6294999718666077
1.0721724033355713,1.0316442251205444,0.6255249977111816,0.6416000127792358
1.072080135345459,1.0326480865478516,0.6237000226974487,0.6419000029563904
1.0708470344543457,1.0469266176223755,0.6249250173568726,0.6341000199317932
1.066320538520813,1.0293210744857788,0.6287750005722046,0.638700008392334
1.0627765655517578,1.041918396949768,0.6291249990463257,0.6327000260353088
1.0574132204055786,1.018342137336731,0.6305000185966492,0.6446999907493591
1.0556859970092773,1.0159317255020142,0.6305500268936157,0.6477000117301941
1.0550453662872314,1.02377188205719,0.6294999718666077,0.6439999938011169
1.05488920211792,1.018302321434021,0.6308500170707703,0.6437000036239624
1.051513433456421,1.0066590309143066,0.6312749981880188,0.6492999792098999
1.0504295825958252,1.0099587440490723,0.6314749717712402,0.6502000093460083
1.0436350107192993,0.9970855712890625,0.6342250108718872,0.6536999940872192
1.0458945035934448,1.0019404888153076,0.634975016117096,0.6498000025749207
1.0466948747634888,1.0147411823272705,0.6349499821662903,0.6437000036239624
1.0466903448104858,1.0054627656936646,0.632099986076355,0.6506999731063843
1.039028525352478,0.9956128001213074,0.6377500295639038,0.654699981212616
1.038392186164856,0.9945455193519592,0.637024998664856,0.6525999903678894
1.03781259059906,1.0070918798446655,0.6371250152587891,0.6486999988555908
1.0331262350082397,0.9999544024467468,0.6398000121116638,0.6549000144004822
1.0359922647476196,0.987614631652832,0.6409000158309937,0.6565999984741211
1.0316492319107056,1.0004663467407227,0.6406750082969666,0.6549999713897705
1.031278133392334,0.9937698245048523,0.6411250233650208,0.6578999757766724
1.027298927307129,0.9809882044792175,0.6410750150680542,0.6624000072479248
1.030181646347046,0.9897546172142029,0.6398749947547913,0.6557999849319458
1.0227891206741333,0.9813850522041321,0.6451749801635742,0.6593000292778015
1.0215704441070557,0.978808581829071,0.6421999931335449,0.6590999960899353
1.018951416015625,0.9784544706344604,0.6438999772071838,0.6604999899864197
1.016595721244812,0.9776753783226013,0.6439999938011169,0.6626999974250793
1.012723445892334,0.9700810313224792,0.6474000215530396,0.6611999869346619
1.0159709453582764,1.0106414556503296,0.6438249945640564,0.6460999846458435
1.0144017934799194,0.9857154488563538,0.6450999975204468,0.6581000089645386
1.007156491279602,0.9765933752059937,0.6465250253677368,0.6585000157356262
1.0114413499832153,0.9749042987823486,0.6452249884605408,0.6654000282287598
1.0071630477905273,0.9519014358520508,0.6489499807357788,0.671500027179718
1.0069868564605713,0.9541386961936951,0.6494250297546387,0.6736999750137329
1.004685401916504,0.9854661226272583,0.6514999866485596,0.6615999937057495
1.0053426027297974,0.9706737995147705,0.6488749980926514,0.6658999919891357
0.9976685643196106,0.9659907221794128,0.652999997138977,0.6674000024795532
0.9983176589012146,0.9665402173995972,0.650600016117096,0.6624000072479248
1.0010902881622314,0.9744638800621033,0.652899980545044,0.6574000120162964
