loss,val_loss,accuracy,val_accuracy
3.0108697414398193,2.3294661045074463,0.10807500034570694,0.09570000320672989
2.3104705810546875,2.2937405109405518,0.12430000305175781,0.1177000030875206
2.2697319984436035,2.234874963760376,0.1556749939918518,0.20000000298023224
2.2226853370666504,2.2166292667388916,0.19900000095367432,0.21469999849796295
2.159348726272583,2.123368978500366,0.23190000653266907,0.24860000610351562
2.068162441253662,2.0482938289642334,0.27297499775886536,0.28630000352859497
2.0012805461883545,1.9946154356002808,0.3047249913215637,0.30880001187324524
1.9565197229385376,1.953309178352356,0.32760000228881836,0.33500000834465027
1.8946722745895386,1.8617818355560303,0.34779998660087585,0.3506999909877777
1.8152021169662476,1.8162347078323364,0.3721249997615814,0.366100013256073
1.7563047409057617,1.7606931924819946,0.3892500102519989,0.3646000027656555
1.674936294555664,1.7176581621170044,0.40209999680519104,0.38040000200271606
1.627013921737671,1.6642996072769165,0.4171000123023987,0.4007999897003174
1.5883349180221558,1.6496126651763916,0.4310249984264374,0.40459999442100525
1.5523748397827148,1.619247555732727,0.44222500920295715,0.4165000021457672
1.5227299928665161,1.6108676195144653,0.4519999921321869,0.4226999878883362
1.4970769882202148,1.5926631689071655,0.45954999327659607,0.4311000108718872
1.4734615087509155,1.5679800510406494,0.4710499942302704,0.4442000091075897
1.4508343935012817,1.5644772052764893,0.4777750074863434,0.4449999928474426
1.4308764934539795,1.5476458072662354,0.4848249852657318,0.44749999046325684
1.4184871912002563,1.545340657234192,0.49172499775886536,0.45170000195503235
1.4026297330856323,1.5430607795715332,0.495074987411499,0.45590001344680786
1.3886311054229736,1.4915837049484253,0.5025749802589417,0.47189998626708984
1.3735424280166626,1.452831506729126,0.510200023651123,0.4867999851703644
1.3644288778305054,1.4363681077957153,0.5113750100135803,0.49399998784065247
1.3490279912948608,1.442070484161377,0.5191500186920166,0.48969998955726624
1.3380221128463745,1.4060695171356201,0.5238249897956848,0.5023000240325928
1.3258987665176392,1.453956961631775,0.5299249887466431,0.4846000075340271
1.3164311647415161,1.4042059183120728,0.5328500270843506,0.5040000081062317
1.3086830377578735,1.3806288242340088,0.5347499847412109,0.516700029373169
1.300410509109497,1.4113918542861938,0.5361250042915344,0.5065000057220459
1.2868845462799072,1.3542993068695068,0.543749988079071,0.5210999846458435
1.2774726152420044,1.3541653156280518,0.5491250157356262,0.5260999798774719
1.2753945589065552,1.357432246208191,0.5475500226020813,0.5238000154495239
1.2682247161865234,1.3440345525741577,0.5510249733924866,0.5307999849319458
1.25477135181427,1.3215234279632568,0.5542500019073486,0.5406000018119812
1.2504394054412842,1.3211466073989868,0.5586749911308289,0.5386000275611877
1.2430639266967773,1.3264340162277222,0.5591250061988831,0.5371000170707703
1.2347402572631836,1.3211532831192017,0.5634999871253967,0.5418000221252441
1.230188250541687,1.2778499126434326,0.5674499869346619,0.5605000257492065
1.221010684967041,1.2987101078033447,0.5687249898910522,0.5511000156402588
1.2129656076431274,1.2981517314910889,0.5704500079154968,0.5509999990463257
1.2086924314498901,1.2834256887435913,0.574874997138977,0.5551999807357788
1.2040278911590576,1.2466264963150024,0.5760499835014343,0.5702000260353088
1.1979211568832397,1.2792869806289673,0.5779250264167786,0.5569999814033508
1.193118691444397,1.2475687265396118,0.5791249871253967,0.5701000094413757
1.18557870388031,1.2630294561386108,0.5815250277519226,0.5630000233650208
1.1803185939788818,1.2688549757003784,0.5840499997138977,0.5627999901771545
1.176194190979004,1.2273800373077393,0.5875250101089478,0.5788000226020813
1.1705405712127686,1.2208458185195923,0.5865749716758728,0.5803999900817871
1.167881727218628,1.23102867603302,0.5872499942779541,0.5770999789237976
1.158789038658142,1.2114746570587158,0.5947250127792358,0.5857999920845032
1.1564154624938965,1.2133653163909912,0.5960749983787537,0.580299973487854
1.1491132974624634,1.198211669921875,0.5968999862670898,0.5885000228881836
1.1470941305160522,1.183588981628418,0.5943499803543091,0.5931000113487244
1.1436586380004883,1.179205298423767,0.5981749892234802,0.5935999751091003
1.13639235496521,1.1633665561676025,0.6000499725341797,0.598800003528595
1.131672739982605,1.1874321699142456,0.6011250019073486,0.5879999995231628
1.128775954246521,1.188666820526123,0.6055999994277954,0.5932999849319458
1.1259125471115112,1.1503678560256958,0.6055499911308289,0.6014999747276306
1.1198900938034058,1.1492106914520264,0.6082500219345093,0.6049000024795532
1.1174757480621338,1.1581320762634277,0.605774998664856,0.6011000275611877
1.1115131378173828,1.1220176219940186,0.6101999878883362,0.6136999726295471
1.110054850578308,1.159134030342102,0.6111249923706055,0.6021999716758728
1.1035040616989136,1.1620374917984009,0.6147000193595886,0.6051999926567078
1.1040509939193726,1.1296314001083374,0.6132500171661377,0.6092000007629395
1.1007875204086304,1.1389497518539429,0.6149749755859375,0.6080999970436096
1.0934873819351196,1.1294158697128296,0.6163250207901001,0.6134999990463257
1.0907185077667236,1.125632882118225,0.6186749935150146,0.6132000088691711
1.085695743560791,1.1505786180496216,0.6222000122070312,0.6011000275611877
1.0822011232376099,1.100993275642395,0.6230250000953674,0.6222000122070312
1.081691861152649,1.1188665628433228,0.6211249828338623,0.6140999794006348
1.0789365768432617,1.1650543212890625,0.6228749752044678,0.5999000072479248
