loss,val_loss,accuracy,val_accuracy
2.9089736938476562,2.1574060916900635,0.16750000417232513,0.22290000319480896
2.1097168922424316,2.0989489555358887,0.23000000417232513,0.24160000681877136
1.985707402229309,2.028264284133911,0.2718999981880188,0.289900004863739
1.9074082374572754,1.889081597328186,0.302825003862381,0.33399999141693115
1.8392765522003174,1.7517277002334595,0.3283250033855438,0.3695000112056732
1.7725601196289062,1.7536333799362183,0.3535749912261963,0.3700000047683716
1.7184648513793945,1.665814995765686,0.37255001068115234,0.3978999853134155
1.6742372512817383,1.6636708974838257,0.38702499866485596,0.396699994802475
1.6434537172317505,1.589642882347107,0.39947500824928284,0.41290000081062317
1.6177791357040405,1.599610686302185,0.4097749888896942,0.41620001196861267
1.596555233001709,1.5502935647964478,0.4183749854564667,0.43380001187324524
1.5776857137680054,1.578183889389038,0.4255250096321106,0.4250999987125397
1.5572943687438965,1.5852141380310059,0.43297499418258667,0.41359999775886536
1.5403190851211548,1.550262451171875,0.4386500120162964,0.4244000017642975
1.5258842706680298,1.5695751905441284,0.4449000060558319,0.4180000126361847
1.512091875076294,1.4921841621398926,0.45329999923706055,0.4645000100135803
1.5019330978393555,1.5548535585403442,0.4566250145435333,0.4293000102043152
1.4867162704467773,1.4636956453323364,0.462024986743927,0.46549999713897705
1.4766974449157715,1.4673982858657837,0.4657750129699707,0.4717000126838684
1.4677555561065674,1.4914814233779907,0.4704749882221222,0.46389999985694885
1.4539365768432617,1.4541990756988525,0.4778499901294708,0.4763999879360199
1.4408315420150757,1.4375029802322388,0.48272499442100525,0.4851999878883362
1.4282747507095337,1.448392391204834,0.4877749979496002,0.47440001368522644
1.4227410554885864,1.4452730417251587,0.48875001072883606,0.47350001335144043
1.4114458560943604,1.4480955600738525,0.4945000112056732,0.47130000591278076
1.4041361808776855,1.441675066947937,0.49707499146461487,0.47519999742507935
1.395992636680603,1.3984355926513672,0.5005499720573425,0.5001999735832214
1.3871818780899048,1.3556532859802246,0.5063499808311462,0.5151000022888184
1.3787951469421387,1.3684009313583374,0.5104249715805054,0.5020999908447266
1.3695224523544312,1.341537594795227,0.5135499835014343,0.5242000222206116
1.3614224195480347,1.3461825847625732,0.5158500075340271,0.5194000005722046
1.3555971384048462,1.357473611831665,0.5169000029563904,0.5109999775886536
1.34512197971344,1.335567831993103,0.520675003528595,0.5267000198364258
1.3382774591445923,1.3149968385696411,0.5236250162124634,0.5264999866485596
1.3362722396850586,1.3450253009796143,0.5259749889373779,0.515999972820282
1.3274461030960083,1.3284974098205566,0.5281500220298767,0.5256999731063843
1.3201242685317993,1.3229844570159912,0.5311999917030334,0.5216000080108643
1.3107274770736694,1.2932249307632446,0.5355250239372253,0.5376999974250793
1.3062551021575928,1.286468267440796,0.5392249822616577,0.5367000102996826
1.298171877861023,1.2744667530059814,0.5422999858856201,0.5485000014305115
1.2935843467712402,1.2801347970962524,0.5436750054359436,0.5426999926567078
1.2872036695480347,1.2842024564743042,0.5459250211715698,0.5408999919891357
