loss,val_loss,accuracy,val_accuracy
3.6796367168426514,1.678926706314087,0.2973000109195709,0.3903999924659729
1.5269185304641724,1.5132254362106323,0.44565001130104065,0.45190000534057617
1.3818845748901367,1.3260014057159424,0.5069000124931335,0.5335000157356262
1.278883695602417,1.2481123208999634,0.5487499833106995,0.5600000023841858
1.2187443971633911,1.1845147609710693,0.5734999775886536,0.5774000287055969
1.1604773998260498,1.2017478942871094,0.5955250263214111,0.5722000002861023
1.1050010919570923,1.1123870611190796,0.6158999800682068,0.6128000020980835
1.076681137084961,1.1500205993652344,0.6258500218391418,0.6060000061988831
1.0099129676818848,1.0359374284744263,0.6511750221252441,0.6466000080108643
0.975218653678894,1.010436773300171,0.6635249853134155,0.6559000015258789
0.9447986483573914,0.98418790102005,0.6733750104904175,0.6678000092506409
0.9083199501037598,0.9597209095954895,0.6860250234603882,0.6728000044822693
0.8817232251167297,0.9756789803504944,0.694724977016449,0.6632999777793884
0.8453578948974609,0.9052322506904602,0.7099999785423279,0.6895999908447266
0.8203248977661133,0.9073455929756165,0.7185999751091003,0.6895999908447266
0.7932940721511841,0.8989332318305969,0.7272999882698059,0.6962000131607056
0.7783849835395813,0.8648374080657959,0.7323750257492065,0.7037000060081482
0.754725456237793,0.876926839351654,0.7405750155448914,0.7084000110626221
0.7309904098510742,0.8601351380348206,0.7476000189781189,0.7088000178337097
0.714911937713623,0.840713381767273,0.7536249756813049,0.7210999727249146
0.6864567995071411,0.8514124155044556,0.7643749713897705,0.7102000117301941
0.6722440719604492,0.8400304913520813,0.7703250050544739,0.7092999815940857
0.6534700989723206,0.8192086815834045,0.7748249769210815,0.7311000227928162
0.6378714442253113,0.8636606335639954,0.7822999954223633,0.7156000137329102
0.6103060245513916,0.8211448192596436,0.7904250025749207,0.7275999784469604
0.6007382273674011,0.8452656269073486,0.793025016784668,0.7186999917030334
0.587734043598175,0.81052565574646,0.7965499758720398,0.7396000027656555
0.5527939200401306,0.8111863732337952,0.8099499940872192,0.7414000034332275
0.5458459854125977,0.7741153240203857,0.8119500279426575,0.7465000152587891
0.5303389430046082,0.8313557505607605,0.8177750110626221,0.7350000143051147
0.511314868927002,0.8232934474945068,0.823324978351593,0.7400000095367432
0.491070419549942,0.8688730597496033,0.8306499719619751,0.7347999811172485
0.4831436574459076,0.8290503621101379,0.8336750268936157,0.7450000047683716
0.4709247946739197,0.867957353591919,0.836775004863739,0.7342000007629395
0.4548204243183136,0.9007060527801514,0.843375027179718,0.7322999835014343
0.4437005817890167,0.8492577075958252,0.8465250134468079,0.7476999759674072
0.4335159659385681,0.8574371337890625,0.8516250252723694,0.7421000003814697
0.40271294116973877,0.8462876081466675,0.8608250021934509,0.7498000264167786
0.39275333285331726,0.8889280557632446,0.8649250268936157,0.7300999760627747
0.38037893176078796,1.008209228515625,0.8707749843597412,0.7148000001907349
0.38083651661872864,0.9475011825561523,0.8694499731063843,0.7287999987602234
0.3614031970500946,0.9037359356880188,0.8738750219345093,0.744700014591217
0.36570802330970764,0.9305510520935059,0.8743500113487244,0.7437000274658203
0.33616670966148376,0.9209970831871033,0.8859000205993652,0.7386000156402588
0.3323320746421814,0.9506761431694031,0.885699987411499,0.7378000020980835
0.3092334270477295,0.9677099585533142,0.8949499726295471,0.7361999750137329
