loss,val_loss,accuracy,val_accuracy
2.0841050148010254,1.9495574235916138,0.24285000562667847,0.28610000014305115
1.8580557107925415,1.778747320175171,0.32850000262260437,0.35420000553131104
1.7480411529541016,1.6881531476974487,0.37139999866485596,0.3919999897480011
1.6745541095733643,1.6266502141952515,0.39579999446868896,0.40380001068115234
1.6179487705230713,1.63395357131958,0.41917499899864197,0.399399995803833
1.573519229888916,1.5180771350860596,0.43595001101493835,0.4528000056743622
1.539550542831421,1.5074936151504517,0.4484499990940094,0.44909998774528503
1.508130669593811,1.4793018102645874,0.4611999988555908,0.4636000096797943
1.4830760955810547,1.4729968309402466,0.470550000667572,0.4595000147819519
1.459318995475769,1.4938380718231201,0.4811750054359436,0.44920000433921814
1.4383453130722046,1.4035768508911133,0.48750001192092896,0.4936999976634979
1.4230648279190063,1.4114916324615479,0.49217501282691956,0.49140000343322754
1.4022616147994995,1.3592618703842163,0.5026000142097473,0.5101000070571899
1.3900511264801025,1.3859416246414185,0.5081499814987183,0.4970000088214874
1.3755803108215332,1.3902931213378906,0.5103499889373779,0.5008999705314636
1.3651552200317383,1.3922673463821411,0.5138750076293945,0.4828999936580658
1.3551678657531738,1.3067831993103027,0.5196250081062317,0.5333999991416931
1.3462848663330078,1.3042480945587158,0.5221750140190125,0.5354999899864197
1.336010217666626,1.340877890586853,0.5238500237464905,0.508899986743927
1.330212950706482,1.295251727104187,0.5288249850273132,0.5343000292778015
1.3195909261703491,1.2972798347473145,0.5308250188827515,0.5440000295639038
1.306052327156067,1.2826226949691772,0.5363500118255615,0.5367000102996826
1.3020585775375366,1.2910269498825073,0.5363249778747559,0.534600019454956
1.2935720682144165,1.2558213472366333,0.5403500199317932,0.5544000267982483
1.2884433269500732,1.2665759325027466,0.5407999753952026,0.5509999990463257
1.2822637557983398,1.232582926750183,0.544950008392334,0.5586000084877014
1.2719708681106567,1.2488027811050415,0.550849974155426,0.5551000237464905
1.2645204067230225,1.2307018041610718,0.5515750050544739,0.5593000054359436
1.2625832557678223,1.3321584463119507,0.552174985408783,0.5200999975204468
