loss,val_loss,accuracy,val_accuracy
2.186610460281372,2.1314501762390137,0.20239999890327454,0.22200000286102295
2.0188727378845215,1.9854152202606201,0.26214998960494995,0.2793999910354614
1.8949085474014282,1.878000020980835,0.3084000051021576,0.33239999413490295
1.7930396795272827,1.746369481086731,0.34402498602867126,0.36890000104904175
1.7097783088684082,1.6448181867599487,0.37757501006126404,0.4101000130176544
1.6418064832687378,1.5914746522903442,0.40522500872612,0.4375
1.5886340141296387,1.5406447649002075,0.42342498898506165,0.45019999146461487
1.5487852096557617,1.5006235837936401,0.43947499990463257,0.4722999930381775
1.5159387588500977,1.4736179113388062,0.4541749954223633,0.483599990606308
1.4861538410186768,1.438672661781311,0.4596000015735626,0.4903999865055084
1.4662095308303833,1.4192837476730347,0.4681749939918518,0.5020999908447266
1.439292311668396,1.3877307176589966,0.47600001096725464,0.5149000287055969
1.4142773151397705,1.3716318607330322,0.4871250092983246,0.5235000252723694
1.3973884582519531,1.3445180654525757,0.49387499690055847,0.527899980545044
1.375150203704834,1.3282010555267334,0.5021250247955322,0.5383999943733215
1.3523856401443481,1.3243858814239502,0.5147250294685364,0.5379999876022339
1.3404452800750732,1.2926219701766968,0.5180249810218811,0.5455999970436096
1.323386788368225,1.2818671464920044,0.5231750011444092,0.5521000027656555
1.3086310625076294,1.2860995531082153,0.5313500165939331,0.5519000291824341
1.2919132709503174,1.233155608177185,0.5382000207901001,0.5705000162124634
1.2792714834213257,1.2321059703826904,0.543025016784668,0.5652999877929688
1.2667235136032104,1.2482742071151733,0.5478500127792358,0.567799985408783
1.2476392984390259,1.212849736213684,0.5542250275611877,0.578000009059906
1.2457586526870728,1.2037907838821411,0.5537499785423279,0.5792999863624573
1.2221488952636719,1.1792632341384888,0.5629000067710876,0.5838000178337097
1.2152173519134521,1.170653223991394,0.5680249929428101,0.5855000019073486
1.2061851024627686,1.1619433164596558,0.5755249857902527,0.5964999794960022
1.1977730989456177,1.1450029611587524,0.5757499933242798,0.6015999913215637
1.1820989847183228,1.1343172788619995,0.5800999999046326,0.607200026512146
1.1773103475570679,1.1436505317687988,0.5834749937057495,0.6162999868392944
1.1652472019195557,1.1296751499176025,0.5898249745368958,0.6115000247955322
1.1593828201293945,1.1143115758895874,0.5913249850273132,0.61080002784729
1.146801233291626,1.0804604291915894,0.5931000113487244,0.6230000257492065
1.1389621496200562,1.0822185277938843,0.5964000225067139,0.6219000220298767
1.1320234537124634,1.0817805528640747,0.5991250276565552,0.6292999982833862
1.128085732460022,1.0612740516662598,0.5998749732971191,0.631600022315979
1.116489052772522,1.0763821601867676,0.6020249724388123,0.6312000155448914
1.1122260093688965,1.0762802362442017,0.6037999987602234,0.6298999786376953
1.1066089868545532,1.0394936800003052,0.6107500195503235,0.6407999992370605
1.097016453742981,1.0420477390289307,0.6102499961853027,0.6396999955177307
1.0938706398010254,1.0281580686569214,0.615024983882904,0.6464999914169312
1.083431601524353,1.0377368927001953,0.6167749762535095,0.6420999765396118
1.077459454536438,1.0258660316467285,0.6220999956130981,0.6417999863624573
1.073763370513916,1.0222482681274414,0.6208500266075134,0.6514999866485596
1.0645489692687988,1.0003423690795898,0.6251749992370605,0.6553000211715698
1.0583652257919312,1.016144037246704,0.6278250217437744,0.6539999842643738
1.057152509689331,0.9869112372398376,0.6281750202178955,0.6614000201225281
1.0491676330566406,0.9922592043876648,0.6320499777793884,0.6625999808311462
1.0436819791793823,1.0207003355026245,0.6337000131607056,0.6432999968528748
1.0444316864013672,0.9681662321090698,0.6330000162124634,0.6689000129699707
1.030307650566101,0.969841718673706,0.6376749873161316,0.661300003528595
1.0289082527160645,0.979594349861145,0.6393499970436096,0.6625999808311462
1.0201153755187988,0.9825668931007385,0.6435250043869019,0.6614000201225281
1.017278790473938,0.9818101525306702,0.6415500044822693,0.6561999917030334
1.0113651752471924,0.9795678853988647,0.644599974155426,0.6676999926567078
1.0074907541275024,0.973900556564331,0.6482250094413757,0.6590999960899353
0.9989344477653503,0.9424825310707092,0.6532999873161316,0.6739000082015991
1.003593921661377,0.9327680468559265,0.650600016117096,0.6765999794006348
0.9938613176345825,0.9359424114227295,0.6504999995231628,0.6751999855041504
0.993954598903656,0.9337238073348999,0.6499999761581421,0.6740999817848206
0.9825875163078308,0.9207162857055664,0.6553999781608582,0.6872000098228455
0.9791532158851624,0.9121014475822449,0.6568499803543091,0.6873000264167786
0.9765491485595703,0.9102429747581482,0.6581000089645386,0.6881999969482422
0.9815192222595215,0.922882616519928,0.6564000248908997,0.6851000189781189
0.9692025184631348,0.9122563600540161,0.6610249876976013,0.6865000128746033
0.9678300023078918,0.9213892817497253,0.6608250141143799,0.6826000213623047
0.9597659111022949,0.9043114185333252,0.6655750274658203,0.6873000264167786
0.9586031436920166,0.8878825306892395,0.6640250086784363,0.691100001335144
0.9569368958473206,0.8863768577575684,0.6654750108718872,0.6955999732017517
0.9527781009674072,0.921609103679657,0.6665250062942505,0.6800000071525574
0.9531941413879395,0.9083181619644165,0.6671500205993652,0.6906999945640564
0.9491652250289917,0.901444137096405,0.6674500107765198,0.692300021648407
0.9460654258728027,0.8854736089706421,0.6712499856948853,0.696399986743927
0.9438580274581909,0.938826858997345,0.6704000234603882,0.6729000210762024
0.9423211812973022,0.8689320087432861,0.6689249873161316,0.7006000280380249
0.9417397379875183,0.8655935525894165,0.6735249757766724,0.7013999819755554
0.9328138828277588,0.8627512454986572,0.6729750037193298,0.701200008392334
