loss,val_loss,accuracy,val_accuracy
2.671271324157715,2.2696621417999268,0.12425000220537186,0.13940000534057617
2.204179286956787,2.1370975971221924,0.19007499516010284,0.21240000426769257
2.076446771621704,2.0332231521606445,0.24472500383853912,0.2572999894618988
1.9932109117507935,1.962110996246338,0.2839750051498413,0.2955999970436096
1.8614856004714966,1.8065623044967651,0.31652501225471497,0.34880000352859497
1.746476173400879,1.7112072706222534,0.35749998688697815,0.39250001311302185
1.6833646297454834,1.6603838205337524,0.3880000114440918,0.40959998965263367
1.6309850215911865,1.6121143102645874,0.4064500033855438,0.429500013589859
1.5838760137557983,1.5707600116729736,0.42434999346733093,0.44110000133514404
1.5491273403167725,1.5256402492523193,0.4377000033855438,0.4659999907016754
1.5168837308883667,1.5122276544570923,0.44587498903274536,0.4733000099658966
1.4863829612731934,1.462893009185791,0.4598250091075897,0.4918999969959259
1.4685659408569336,1.4723832607269287,0.4686500132083893,0.4851999878883362
1.4415799379348755,1.41709566116333,0.47757500410079956,0.5091999769210815
1.4229645729064941,1.4071354866027832,0.48489999771118164,0.5054000020027161
1.4032453298568726,1.3854851722717285,0.4925749897956848,0.5092999935150146
1.3867384195327759,1.3687119483947754,0.49900001287460327,0.5371000170707703
1.365903377532959,1.3390381336212158,0.5075749754905701,0.5307999849319458
1.352148175239563,1.377882957458496,0.5126500129699707,0.5223000049591064
1.3399578332901,1.3201196193695068,0.5174750089645386,0.5364999771118164
1.3265033960342407,1.3147250413894653,0.5233500003814697,0.5404999852180481
1.3172581195831299,1.3453850746154785,0.5299249887466431,0.5299999713897705
1.3013826608657837,1.278410792350769,0.5324749946594238,0.5501000285148621
1.2875232696533203,1.2885345220565796,0.5411750078201294,0.5468999743461609
1.28253173828125,1.287995457649231,0.5427250266075134,0.5422999858856201
1.2697124481201172,1.2590047121047974,0.5480999946594238,0.5645999908447266
1.2556592226028442,1.3029441833496094,0.5514000058174133,0.5372999906539917
1.2461878061294556,1.2255065441131592,0.5569750070571899,0.5785999894142151
1.236268401145935,1.2428672313690186,0.560699999332428,0.5644000172615051
1.2335060834884644,1.236275553703308,0.5605499744415283,0.570900022983551
1.222733974456787,1.2234255075454712,0.5641999840736389,0.5756000280380249
1.2142504453659058,1.2143222093582153,0.5677499771118164,0.5769000053405762
1.203307867050171,1.187696099281311,0.5714750289916992,0.583899974822998
1.19545316696167,1.2137538194656372,0.5776249766349792,0.5734999775886536
1.1922407150268555,1.1874005794525146,0.5739499926567078,0.5982999801635742
1.1822203397750854,1.172929048538208,0.5805749893188477,0.5929999947547913
1.1744266748428345,1.1910110712051392,0.5828250050544739,0.5881999731063843
1.1662695407867432,1.1737440824508667,0.5888749957084656,0.5934000015258789
1.1597423553466797,1.151698350906372,0.5866000056266785,0.6001999974250793
1.1513890027999878,1.1443257331848145,0.5922499895095825,0.6071000099182129
1.1547173261642456,1.157934546470642,0.5881500244140625,0.598800003528595
1.1411396265029907,1.158294677734375,0.5956500172615051,0.6018999814987183
1.1337966918945312,1.1308671236038208,0.5946000218391418,0.6079000234603882
1.1328911781311035,1.1485166549682617,0.5992000102996826,0.6028000116348267
1.1304389238357544,1.1205198764801025,0.6018249988555908,0.612500011920929
1.126133680343628,1.0951228141784668,0.6032750010490417,0.6269999742507935
1.1131271123886108,1.0711127519607544,0.6071249842643738,0.6330999732017517
1.1093906164169312,1.1028705835342407,0.6096749901771545,0.6248999834060669
1.1052016019821167,1.0898211002349854,0.6103749871253967,0.6241000294685364
1.0990599393844604,1.0733035802841187,0.6116499900817871,0.6345999836921692
1.0942875146865845,1.1009265184402466,0.6154500246047974,0.6251999735832214
1.0939526557922363,1.09174644947052,0.6114000082015991,0.6259999871253967
1.0811305046081543,1.0900144577026367,0.6205750107765198,0.6270999908447266
1.0825144052505493,1.0903501510620117,0.6189249753952026,0.6261000037193298
1.074629545211792,1.0611963272094727,0.6219750046730042,0.6377999782562256
1.072500228881836,1.0851513147354126,0.621874988079071,0.6202999949455261
1.0703437328338623,1.04509699344635,0.6225500106811523,0.6442999839782715
1.0634396076202393,1.0171051025390625,0.6255000233650208,0.65420001745224
1.0596755743026733,1.0812959671020508,0.6280999779701233,0.6238999962806702
1.0558815002441406,1.0192010402679443,0.6284000277519226,0.6478000283241272
1.0509743690490723,1.0240795612335205,0.6278749704360962,0.6517999768257141
1.0474961996078491,1.0571547746658325,0.633650004863739,0.6399000287055969
1.0443475246429443,0.9989243149757385,0.6294500231742859,0.6642000079154968
1.0406347513198853,1.0181409120559692,0.6356750130653381,0.6504999995231628
1.0348190069198608,1.062652349472046,0.6395750045776367,0.6359999775886536
1.0348820686340332,1.0210241079330444,0.6350749731063843,0.6488999724388123
1.0363820791244507,1.0178306102752686,0.6353499889373779,0.6499000191688538
1.0264111757278442,1.0271228551864624,0.6399999856948853,0.6434999704360962
1.0208057165145874,0.9926819205284119,0.6394500136375427,0.6632000207901001
1.0245156288146973,1.0442414283752441,0.6400250196456909,0.6434999704360962
1.017447590827942,0.9968927502632141,0.6417250037193298,0.6543999910354614
1.0186553001403809,1.0233817100524902,0.6411749720573425,0.6474999785423279
1.011796236038208,1.022611379623413,0.6446750164031982,0.64410001039505
1.0114682912826538,1.023803949356079,0.6454749703407288,0.6380000114440918
1.0057159662246704,1.0017650127410889,0.6453499794006348,0.654699981212616
1.0034128427505493,0.989372968673706,0.6461499929428101,0.6549000144004822
1.0031695365905762,0.9946134686470032,0.6495500206947327,0.6568999886512756
1.003621220588684,1.0143579244613647,0.6485249996185303,0.6509000062942505
1.0011266469955444,1.009138822555542,0.650825023651123,0.6473000049591064
0.9940462708473206,0.9614221453666687,0.6520500183105469,0.6696000099182129
0.9932329058647156,0.9564505815505981,0.6536499857902527,0.6773999929428101
0.9934823513031006,1.006619930267334,0.6525999903678894,0.6467999815940857
0.9909342527389526,0.9441121220588684,0.6521999835968018,0.6766999959945679
0.9808536171913147,0.9686242938041687,0.6578750014305115,0.6625999808311462
0.9901456236839294,0.9658019542694092,0.6536499857902527,0.6676999926567078
0.9799268841743469,0.9600834846496582,0.6573749780654907,0.6721000075340271
0.9769411087036133,0.9537933468818665,0.6582499742507935,0.6722000241279602
0.9790505170822144,0.9362684488296509,0.6582000255584717,0.6814000010490417
0.9689640402793884,0.9831807613372803,0.661175012588501,0.6559000015258789
0.9703554511070251,0.975098729133606,0.6626250147819519,0.6639000177383423
0.9713189601898193,0.9481629729270935,0.6575750112533569,0.6776000261306763
0.9643173813819885,0.9602265357971191,0.6598749756813049,0.6710000038146973
0.959744930267334,0.9672388434410095,0.6644499897956848,0.6693000197410583
0.9593331813812256,0.921222448348999,0.6651250123977661,0.6886000037193298
0.95516437292099,1.0034042596817017,0.6672000288963318,0.6498000025749207
0.9594376087188721,0.9547045826911926,0.666949987411499,0.6687999963760376
0.9561120271682739,1.0046138763427734,0.6637499928474426,0.6517999768257141
0.955106258392334,0.930955171585083,0.6666749715805054,0.6789000034332275
0.9516424536705017,0.9415668249130249,0.6685749888420105,0.6725000143051147
0.9516465067863464,0.9270658493041992,0.6665499806404114,0.6827999949455261
0.9507296681404114,0.961918830871582,0.6666250228881836,0.6692000031471252
0.9462581872940063,0.9297430515289307,0.6694750189781189,0.680400013923645
0.9446824193000793,0.9008172154426575,0.6697999835014343,0.6901999711990356
0.9438644647598267,0.9114261865615845,0.6701499819755554,0.6859999895095825
0.9398543834686279,0.9113287329673767,0.6720499992370605,0.6858000159263611
0.9429250955581665,0.9167729616165161,0.6688500046730042,0.6826000213623047
0.9300158023834229,0.9342176914215088,0.6755250096321106,0.6753000020980835
0.936576783657074,0.9029753804206848,0.6747249960899353,0.6902999877929688
0.9296699166297913,0.8936106562614441,0.6728749871253967,0.6920999884605408
0.9368390440940857,0.913364827632904,0.6737499833106995,0.6840000152587891
0.9335842728614807,0.8865092992782593,0.6702250242233276,0.6992999911308289
0.9297359585762024,0.9169303774833679,0.6757500171661377,0.6843000054359436
0.9245638847351074,0.9095827341079712,0.6770750284194946,0.6837000250816345
0.924296498298645,0.9029948115348816,0.6794000267982483,0.6876000165939331
0.9221038222312927,0.9033385515213013,0.6765249967575073,0.6894999742507935
0.9212039113044739,0.8878448009490967,0.6761500239372253,0.6959999799728394
0.9218240976333618,0.9273316264152527,0.6777750253677368,0.673799991607666
0.9171189665794373,0.9221934676170349,0.6797999739646912,0.6776999831199646
0.9157589077949524,0.906126856803894,0.6789500117301941,0.6858999729156494
0.9076952934265137,0.9240247011184692,0.6825500130653381,0.6801000237464905
0.9155928492546082,0.9088487029075623,0.6805750131607056,0.6844000220298767
0.909003734588623,0.9081600308418274,0.6815999746322632,0.6851000189781189
0.9089719653129578,0.8861590623855591,0.6805499792098999,0.6951000094413757
0.907950758934021,0.8954336047172546,0.6814500093460083,0.6930000185966492
0.9085991382598877,0.8765841722488403,0.6825000047683716,0.6974999904632568
