loss,val_loss,accuracy,val_accuracy
2.251539945602417,2.2387759685516357,0.16772499680519104,0.16189999878406525
2.145439386367798,2.140024423599243,0.21490000188350677,0.2093999981880188
2.057271957397461,2.015723466873169,0.25007501244544983,0.26010000705718994
1.974929928779602,1.9372775554656982,0.2869499921798706,0.2939000129699707
1.9068593978881836,1.8822585344314575,0.32052499055862427,0.32260000705718994
1.853549838066101,1.8290116786956787,0.3479500114917755,0.35249999165534973
1.8109939098358154,1.7913604974746704,0.37014999985694885,0.3612000048160553
1.7788701057434082,1.760452151298523,0.38062500953674316,0.3700999915599823
1.7535440921783447,1.733660101890564,0.38929998874664307,0.3815000057220459
1.7302922010421753,1.714435338973999,0.39352500438690186,0.38760000467300415
1.7112520933151245,1.6926558017730713,0.4036000072956085,0.39660000801086426
1.694303274154663,1.6798228025436401,0.4061500132083893,0.397599995136261
1.678634524345398,1.6637927293777466,0.4112499952316284,0.4041000008583069
1.6648858785629272,1.6440531015396118,0.4185749888420105,0.41339999437332153
1.6512775421142578,1.6339836120605469,0.4239000082015991,0.4198000133037567
1.6394058465957642,1.6233000755310059,0.42557498812675476,0.41609999537467957
1.6275618076324463,1.6087044477462769,0.43072500824928284,0.4226999878883362
1.6156361103057861,1.5982917547225952,0.4356749951839447,0.4302999973297119
1.6036869287490845,1.590287208557129,0.4402250051498413,0.4293000102043152
1.5944360494613647,1.574431300163269,0.44567498564720154,0.43950000405311584
1.5832738876342773,1.5648913383483887,0.4450500011444092,0.4415000081062317
1.5714256763458252,1.5697510242462158,0.4517750144004822,0.4350000023841858
1.5634211301803589,1.542059302330017,0.4525499939918518,0.45179998874664307
1.5536001920700073,1.5454325675964355,0.45772498846054077,0.44279998540878296
1.543056607246399,1.535941481590271,0.46265000104904175,0.4487000107765198
1.53447687625885,1.528518795967102,0.46470001339912415,0.4487999975681305
1.5268528461456299,1.5082272291183472,0.466949999332428,0.46389999985694885
1.5191410779953003,1.5147110223770142,0.470674991607666,0.4546999931335449
1.5117080211639404,1.5000115633010864,0.47394999861717224,0.4593000113964081
1.5025134086608887,1.490960955619812,0.47600001096725464,0.4666000008583069
1.4973808526992798,1.4737603664398193,0.477649986743927,0.47679999470710754
1.488701581954956,1.4850314855575562,0.4828000068664551,0.4659000039100647
1.4829436540603638,1.4659978151321411,0.48247501254081726,0.4740999937057495
1.4734468460083008,1.4538283348083496,0.48454999923706055,0.48170000314712524
1.468178629875183,1.4468673467636108,0.4893749952316284,0.4855000078678131
1.4645923376083374,1.451109528541565,0.4898500144481659,0.478300005197525
1.4563407897949219,1.4429818391799927,0.49129998683929443,0.4814999997615814
1.451384425163269,1.4341962337493896,0.49265000224113464,0.4851999878883362
1.4465503692626953,1.437491536140442,0.49755001068115234,0.4790000021457672
1.4398601055145264,1.4132057428359985,0.49939998984336853,0.4966999888420105
1.4367457628250122,1.4139153957366943,0.4995250105857849,0.49540001153945923
1.429924726486206,1.404175043106079,0.5016250014305115,0.5015000104904175
1.4267702102661133,1.4049347639083862,0.5031499862670898,0.4975000023841858
1.4216070175170898,1.410883903503418,0.507224977016449,0.49410000443458557
1.419464111328125,1.3971654176712036,0.5068249702453613,0.5024999976158142
1.4151145219802856,1.3941999673843384,0.5063750147819519,0.4999000132083893
1.409909725189209,1.3843497037887573,0.5107499957084656,0.5067999958992004
1.4043641090393066,1.3759907484054565,0.5098749995231628,0.5112000107765198
1.4016209840774536,1.3714489936828613,0.51357501745224,0.5127999782562256
1.3968290090560913,1.3702017068862915,0.5150499939918518,0.5149999856948853
1.3902034759521484,1.3699376583099365,0.5166500210762024,0.5115000009536743
1.3865020275115967,1.3690999746322632,0.517799973487854,0.5090000033378601
1.3855527639389038,1.3625210523605347,0.519599974155426,0.5174999833106995
1.3812185525894165,1.352014422416687,0.5196999907493591,0.5206999778747559
1.3804101943969727,1.3512578010559082,0.5213249921798706,0.5231999754905701
1.3726119995117188,1.3558210134506226,0.5250250101089478,0.519599974155426
1.3684290647506714,1.3462549448013306,0.5260499715805054,0.5216000080108643
1.3682907819747925,1.3430556058883667,0.5231750011444092,0.5238999724388123
1.3626468181610107,1.3370308876037598,0.5264750123023987,0.5264999866485596
1.362908124923706,1.3290969133377075,0.5279499888420105,0.5302000045776367
1.3572430610656738,1.329153299331665,0.530174970626831,0.5307000279426575
1.354181170463562,1.3318192958831787,0.5312749743461609,0.5303999781608582
1.3508557081222534,1.3218008279800415,0.5315499901771545,0.5339999794960022
1.3483303785324097,1.3216931819915771,0.5318999886512756,0.5314000248908997
1.3456300497055054,1.3129030466079712,0.5350499749183655,0.5354999899864197
1.3443597555160522,1.3098865747451782,0.5318250060081482,0.5370000004768372
1.3388440608978271,1.3137520551681519,0.5368000268936157,0.534600019454956
1.3371763229370117,1.313201904296875,0.5345749855041504,0.5346999764442444
1.333543300628662,1.3035904169082642,0.5371500253677368,0.5406000018119812
1.3314956426620483,1.301712155342102,0.5407249927520752,0.5389999747276306
1.3291809558868408,1.3035928010940552,0.5375750064849854,0.5372999906539917
1.325600028038025,1.2972705364227295,0.5411999821662903,0.5415999889373779
1.323712706565857,1.2992427349090576,0.5429250001907349,0.5425999760627747
1.3167338371276855,1.3016539812088013,0.5443249940872192,0.5382000207901001
1.3183326721191406,1.2886528968811035,0.5426750183105469,0.5457000136375427
1.3149330615997314,1.2891649007797241,0.5441750288009644,0.5453000068664551
1.3138936758041382,1.2865592241287231,0.5444999933242798,0.5440999865531921
1.3119250535964966,1.2860385179519653,0.54339998960495,0.546500027179718
1.3079863786697388,1.2801318168640137,0.5479750037193298,0.5462999939918518
1.3057260513305664,1.2775996923446655,0.5489500164985657,0.5496000051498413
1.301546573638916,1.2830874919891357,0.5516499876976013,0.5462999939918518
1.300737977027893,1.2756400108337402,0.5480499863624573,0.5516999959945679
