loss,val_loss,accuracy,val_accuracy
2.889505386352539,2.6183199882507324,0.14352500438690186,0.11640000343322754
2.20202374458313,2.284855365753174,0.18915000557899475,0.15629999339580536
2.0840206146240234,2.0555458068847656,0.23327499628067017,0.2451999932527542
1.944670557975769,1.9088752269744873,0.28492501378059387,0.31060001254081726
1.8152724504470825,1.7560300827026367,0.3319750130176544,0.36730000376701355
1.7232394218444824,1.710975170135498,0.3673250079154968,0.38359999656677246
1.6494415998458862,1.6515378952026367,0.4013749957084656,0.4065999984741211
1.5930414199829102,1.5894969701766968,0.4241749942302704,0.43209999799728394
1.5475175380706787,1.5840586423873901,0.4399999976158142,0.4348999857902527
1.517013430595398,1.5294734239578247,0.4526999890804291,0.45669999718666077
1.4886806011199951,1.5025050640106201,0.4638749957084656,0.47360000014305115
1.4556384086608887,1.4774713516235352,0.47484999895095825,0.47200000286102295
1.4333795309066772,1.4328529834747314,0.4846250116825104,0.505299985408783
1.4091969728469849,1.408517599105835,0.49172499775886536,0.5134000182151794
1.3845136165618896,1.4055376052856445,0.5041750073432922,0.5126000046730042
1.3690885305404663,1.3902345895767212,0.5099250078201294,0.5198000073432922
1.3533586263656616,1.3419066667556763,0.5141500234603882,0.5430999994277954
1.3307604789733887,1.318245768547058,0.5250250101089478,0.5541999936103821
1.3199456930160522,1.3438040018081665,0.5296750068664551,0.5454999804496765
1.3026655912399292,1.3021020889282227,0.5347999930381775,0.5551000237464905
1.2846887111663818,1.2914942502975464,0.5438249707221985,0.5550000071525574
1.2707527875900269,1.3118106126785278,0.5474500060081482,0.5501999855041504
1.2608342170715332,1.2551805973052979,0.5532000064849854,0.5770000219345093
1.2469030618667603,1.258359670639038,0.5564749836921692,0.5764999985694885
1.2392634153366089,1.2225433588027954,0.5583999752998352,0.5871000289916992
1.2234177589416504,1.2509260177612305,0.5669249892234802,0.5735999941825867
1.2145512104034424,1.254589557647705,0.5683249831199646,0.5691999793052673
1.2045856714248657,1.2004964351654053,0.5742999911308289,0.5946000218391418
1.198860764503479,1.2118005752563477,0.5753250122070312,0.5842999815940857
1.188862681388855,1.197178602218628,0.581974983215332,0.597000002861023
1.1784255504608154,1.192000150680542,0.5853250026702881,0.6004999876022339
1.1716771125793457,1.1720659732818604,0.5856750011444092,0.5968999862670898
1.1618857383728027,1.140346884727478,0.5920249819755554,0.6116999983787537
1.1534875631332397,1.157076358795166,0.5947250127792358,0.6061999797821045
1.1464248895645142,1.1422041654586792,0.5967249870300293,0.6100999712944031
1.1381878852844238,1.1400461196899414,0.6000999808311462,0.6092000007629395
1.1269166469573975,1.1445560455322266,0.6031000018119812,0.6072999835014343
1.1192187070846558,1.1283724308013916,0.607200026512146,0.6121000051498413
1.1181830167770386,1.129819631576538,0.6046749949455261,0.6119999885559082
1.1097029447555542,1.1055371761322021,0.6099249720573425,0.6191999912261963
1.1010491847991943,1.1152385473251343,0.6123499870300293,0.6269000172615051
1.0998730659484863,1.094802737236023,0.6153500080108643,0.6270999908447266
1.0931859016418457,1.0697346925735474,0.6180999875068665,0.6365000009536743
1.0878390073776245,1.0946757793426514,0.6173999905586243,0.6266999840736389
1.0801986455917358,1.0695022344589233,0.6204000115394592,0.6363999843597412
1.0744630098342896,1.0677498579025269,0.6256750226020813,0.6366000175476074
1.0709373950958252,1.0526143312454224,0.6240249872207642,0.6414999961853027
1.0635887384414673,1.055665373802185,0.6284999847412109,0.6452000141143799
1.058057188987732,1.042596697807312,0.6310750246047974,0.642799973487854
1.0527395009994507,1.0337026119232178,0.6320000290870667,0.6496000289916992
1.0486087799072266,1.0471522808074951,0.6339750289916992,0.6467000246047974
1.037861943244934,1.035752534866333,0.6376500129699707,0.6452999711036682
1.0418678522109985,1.0398824214935303,0.6343749761581421,0.6478000283241272
1.032632827758789,1.0502667427062988,0.6371999979019165,0.6347000002861023
1.0287445783615112,1.0315433740615845,0.6397250294685364,0.6492999792098999
1.0217103958129883,1.038891077041626,0.6432250142097473,0.6371999979019165
1.0205886363983154,1.0095055103302002,0.6435750126838684,0.6516000032424927
1.0199335813522339,0.9958176612854004,0.644349992275238,0.6581000089645386
1.0115435123443604,1.0139267444610596,0.645799994468689,0.6520000100135803
1.0110893249511719,0.9931879043579102,0.6466249823570251,0.6586999893188477
1.0090155601501465,0.9985677599906921,0.6471750140190125,0.6617000102996826
0.9974491000175476,0.9929768443107605,0.6544749736785889,0.6610999703407288
0.9979017376899719,0.986289918422699,0.6528249979019165,0.6668999791145325
0.9927531480789185,0.9695431590080261,0.6527500152587891,0.6712999939918518
0.9860073328018188,1.006066083908081,0.6564000248908997,0.6559000015258789
0.9838414788246155,0.9908385872840881,0.6567749977111816,0.6617000102996826
0.9848703145980835,0.9716051816940308,0.6563249826431274,0.66839998960495
0.97616046667099,0.9850068092346191,0.6599000096321106,0.661300003528595
0.9753809571266174,0.979417085647583,0.6604499816894531,0.6646000146865845
0.9773836731910706,0.9979947209358215,0.6576250195503235,0.6589999794960022
0.9651414752006531,0.9717263579368591,0.6638000011444092,0.6621999740600586
0.9647245407104492,0.9744979739189148,0.6629499793052673,0.6647999882698059
0.9674965739250183,0.9676328301429749,0.6607999801635742,0.664900004863739
0.9632539749145508,0.9671412110328674,0.6657999753952026,0.6657000184059143
0.9604905247688293,0.9425896406173706,0.6665999889373779,0.6730999946594238
0.9542841911315918,0.9344852566719055,0.6692000031471252,0.6765999794006348
0.9526075124740601,0.9392277598381042,0.6684499979019165,0.6800000071525574
0.9462281465530396,0.9492611289024353,0.6711000204086304,0.6757000088691711
0.9435553550720215,0.9670195579528809,0.6736249923706055,0.666100025177002
0.9405391812324524,0.9230250120162964,0.6745250225067139,0.6825000047683716
0.9439728260040283,0.9607257843017578,0.6724249720573425,0.6700999736785889
0.9398611187934875,0.9565825462341309,0.6746249794960022,0.6708999872207642
0.9329156279563904,0.913567304611206,0.6780499815940857,0.6904000043869019
0.9332211017608643,0.9170698523521423,0.6753749847412109,0.6832000017166138
0.9345377087593079,0.9158307909965515,0.6744250059127808,0.6852999925613403
0.9293986558914185,0.9168524146080017,0.677649974822998,0.6822999715805054
0.9226597547531128,0.9236173629760742,0.6793000102043152,0.6865000128746033
0.9208464622497559,0.8948451280593872,0.6808750033378601,0.6902999877929688
0.921568751335144,0.9256071448326111,0.6814500093460083,0.6797000169754028
0.9171050786972046,0.9028421640396118,0.6814249753952026,0.6886000037193298
0.9173750877380371,0.9027012586593628,0.6816750168800354,0.6929000020027161
0.9161460995674133,0.9090432524681091,0.6808000206947327,0.6862000226974487
0.9107418060302734,0.8893163800239563,0.6823750138282776,0.6942999958992004
0.9027196168899536,0.8874560594558716,0.685824990272522,0.6951000094413757
0.9064428806304932,0.9361249208450317,0.6870999932289124,0.6783000230789185
0.9022706747055054,0.8839582800865173,0.6862499713897705,0.694100022315979
0.9004545211791992,0.959348738193512,0.6892250180244446,0.671500027179718
0.9011136889457703,0.8746355175971985,0.687125027179718,0.6980999708175659
0.8974958062171936,0.886088490486145,0.6887000203132629,0.6963000297546387
0.8988972902297974,0.8881364464759827,0.6894999742507935,0.6959999799728394
0.8953542709350586,0.8923391699790955,0.6906999945640564,0.6872000098228455
0.8914064168930054,0.8845210671424866,0.6917999982833862,0.6948999762535095
0.8915584087371826,0.871847927570343,0.6913250088691711,0.7027999758720398
0.8891422152519226,0.8647535443305969,0.6921749711036682,0.7020000219345093
0.8865799903869629,0.8726644515991211,0.6906750202178955,0.7041000127792358
0.8843971490859985,0.8581954836845398,0.6940749883651733,0.7021999955177307
0.8851385712623596,0.8638384938240051,0.6946250200271606,0.7013999819755554
0.8821446299552917,0.8635803461074829,0.6944500207901001,0.7031999826431274
0.8799498081207275,0.8619378209114075,0.6959999799728394,0.7006999850273132
0.8794924020767212,0.8744843006134033,0.6938250064849854,0.7002000212669373
0.8760724663734436,0.852213978767395,0.6961249709129333,0.7098000049591064
0.874533474445343,0.8743613362312317,0.6982250213623047,0.6974999904632568
0.8716914057731628,0.8514015674591064,0.6988000273704529,0.708299994468689
0.8698369860649109,0.8867304921150208,0.6963250041007996,0.6876999735832214
0.8688846826553345,0.8475402593612671,0.6980000138282776,0.7069000005722046
0.8722066283226013,0.8495099544525146,0.6949499845504761,0.7077999711036682
0.8714587092399597,0.861582338809967,0.6976500153541565,0.7002000212669373
0.8657327890396118,0.8536356687545776,0.7012249827384949,0.708899974822998
0.8612594604492188,0.8372790217399597,0.7011749744415283,0.7089999914169312
0.8585168123245239,0.8740254640579224,0.7014999985694885,0.701200008392334
0.8595460653305054,0.8552355766296387,0.7027249932289124,0.7035999894142151
0.862409770488739,0.8605450391769409,0.701324999332428,0.7021999955177307
0.8608673810958862,0.8633086681365967,0.6998500227928162,0.7049000263214111
0.8545217514038086,0.8355005979537964,0.7015500068664551,0.7110000252723694
0.8539473414421082,0.8273926973342896,0.7057750225067139,0.7128000259399414
0.8457000851631165,0.8245280385017395,0.706725001335144,0.714900016784668
0.8487317562103271,0.8351134061813354,0.7065250277519226,0.7159000039100647
0.8509012460708618,0.8495618104934692,0.705049991607666,0.7059999704360962
0.8530560731887817,0.8354513645172119,0.7030749917030334,0.7116000056266785
0.842603325843811,0.8367939591407776,0.706849992275238,0.7074000239372253
0.8451067209243774,0.8512817621231079,0.7095999717712402,0.705299973487854
0.8425827026367188,0.8385636806488037,0.709975004196167,0.7074000239372253
0.8413587808609009,0.8515651226043701,0.710224986076355,0.7020999789237976
0.8432436585426331,0.8292664885520935,0.7083500027656555,0.7107999920845032
0.8407856225967407,0.8395026326179504,0.7081000208854675,0.7042999863624573
0.8409165740013123,0.8315836191177368,0.707099974155426,0.7117999792098999
0.8365542888641357,0.8236699104309082,0.7096999883651733,0.7157999873161316
0.8377341628074646,0.8258482217788696,0.7110249996185303,0.7123000025749207
0.8329031467437744,0.821954607963562,0.7124500274658203,0.718500018119812
0.8325331807136536,0.830156147480011,0.7139250040054321,0.7135000228881836
0.8283528089523315,0.8252792954444885,0.7127249836921692,0.720300018787384
0.831077516078949,0.8130140900611877,0.7113000154495239,0.7200000286102295
0.8304536938667297,0.8161835074424744,0.7120749950408936,0.7149999737739563
0.8276148438453674,0.809669017791748,0.7129999995231628,0.7177000045776367
0.8296002149581909,0.818447470664978,0.7151250243186951,0.7178999781608582
0.8225361108779907,0.8117952942848206,0.7132750153541565,0.718999981880188
0.8229108452796936,0.8097750544548035,0.7142500281333923,0.7200000286102295
0.8203718662261963,0.8052310347557068,0.71527498960495,0.7235000133514404
0.8197117447853088,0.813010036945343,0.7145000100135803,0.7235000133514404
0.8187254071235657,0.8213998079299927,0.7161250114440918,0.720300018787384
0.820083498954773,0.8156290650367737,0.7149249911308289,0.7160000205039978
0.8165926337242126,0.8148802518844604,0.7182000279426575,0.7195000052452087
0.8133046627044678,0.8112242221832275,0.7174749970436096,0.7192000150680542
0.8144045472145081,0.807436466217041,0.7162250280380249,0.7189000248908997
0.8096666932106018,0.7915584444999695,0.7210999727249146,0.7275999784469604
0.8123611211776733,0.804876983165741,0.7193999886512756,0.7211999893188477
0.8070996999740601,0.811715841293335,0.7193499803543091,0.7239000201225281
0.8093335032463074,0.8118136525154114,0.7198749780654907,0.7189000248908997
0.8077255487442017,0.8070870041847229,0.7182999849319458,0.7226999998092651
0.81117844581604,0.8151819705963135,0.718500018119812,0.7215999960899353
0.8089659214019775,0.817526638507843,0.7188000082969666,0.7132999897003174
0.8050958514213562,0.8029510974884033,0.722350001335144,0.723800003528595
0.8051176071166992,0.8029062747955322,0.7201250195503235,0.7203999757766724
0.804585874080658,0.798853874206543,0.7212749719619751,0.7258999943733215
0.8046010732650757,0.8120132684707642,0.7218499779701233,0.7199000120162964
0.8032028079032898,0.8020834922790527,0.7210749983787537,0.7245000004768372
0.8037065863609314,0.7954140901565552,0.7211250066757202,0.7264999747276306
0.8031890988349915,0.7762404680252075,0.7205749750137329,0.734000027179718
