loss,val_loss,accuracy,val_accuracy
2.40077543258667,2.2113449573516846,0.1634249985218048,0.2134999930858612
2.1281423568725586,2.0305545330047607,0.2612749934196472,0.2896000146865845
1.9595798254013062,1.913817048072815,0.3220750093460083,0.3273000121116638
1.8353968858718872,1.7642489671707153,0.36629998683929443,0.39259999990463257
1.7459796667099,1.7106027603149414,0.40747499465942383,0.414000004529953
1.7013756036758423,1.6977261304855347,0.42717498540878296,0.4129999876022339
1.6669050455093384,1.6609320640563965,0.4433499872684479,0.44020000100135803
1.5909620523452759,1.4998172521591187,0.4565500020980835,0.46950000524520874
1.4772623777389526,1.461559534072876,0.47372499108314514,0.47279998660087585
1.4553160667419434,1.4432532787322998,0.4795750081539154,0.48809999227523804
1.4359462261199951,1.46661376953125,0.4873749911785126,0.4745999872684479
1.4116209745407104,1.4290199279785156,0.4995749890804291,0.4848000109195709
1.4034093618392944,1.4400254487991333,0.49869999289512634,0.47510001063346863
1.385480284690857,1.404173493385315,0.5091500282287598,0.49950000643730164
1.3746562004089355,1.3914906978607178,0.5120999813079834,0.5037000179290771
1.361588954925537,1.3774007558822632,0.5197499990463257,0.510200023651123
1.3596526384353638,1.3785268068313599,0.5232499837875366,0.5049999952316284
1.3450884819030762,1.3420863151550293,0.5243250131607056,0.5236999988555908
1.3339670896530151,1.3457109928131104,0.5299749970436096,0.5175999999046326
1.3267382383346558,1.334938406944275,0.531499981880188,0.5264000296592712
1.3177677392959595,1.3208506107330322,0.5385500192642212,0.5291000008583069
1.3125813007354736,1.3343183994293213,0.5375750064849854,0.520799994468689
1.304218053817749,1.3254406452178955,0.541225016117096,0.52920001745224
1.3008822202682495,1.3446611166000366,0.5420500040054321,0.5206999778747559
1.2927607297897339,1.3226608037948608,0.5451499819755554,0.5228999853134155
1.2836662530899048,1.3065426349639893,0.5502750277519226,0.529699981212616
1.2795015573501587,1.2986582517623901,0.5501999855041504,0.5307999849319458
1.2704389095306396,1.2782669067382812,0.5537499785423279,0.5432000160217285
1.2667193412780762,1.303289771080017,0.5550500154495239,0.5299000144004822
1.2618330717086792,1.293386697769165,0.5589749813079834,0.535099983215332
1.254644751548767,1.2618989944458008,0.5617499947547913,0.5572999715805054
1.2459357976913452,1.2611204385757446,0.5649499893188477,0.5533999800682068
1.2443684339523315,1.2866535186767578,0.5647749900817871,0.544700026512146
1.2379682064056396,1.2641760110855103,0.567425012588501,0.5587000250816345
1.2340258359909058,1.2624189853668213,0.5711749792098999,0.5530999898910522
1.227036952972412,1.2559852600097656,0.5720499753952026,0.5548999905586243
1.228480339050293,1.2502706050872803,0.5706750154495239,0.5598999857902527
1.2225778102874756,1.2459838390350342,0.5741750001907349,0.5602999925613403
1.2185441255569458,1.2309458255767822,0.5755249857902527,0.5679000020027161
1.2154430150985718,1.226119875907898,0.5765500068664551,0.570900022983551
1.2088451385498047,1.2625479698181152,0.5815500020980835,0.5527999997138977
1.2083317041397095,1.2479641437530518,0.5798500180244446,0.5638999938964844
1.2022050619125366,1.2211625576019287,0.5832750201225281,0.5724999904632568
1.1965993642807007,1.245750069618225,0.5836250185966492,0.5566999912261963
1.1936098337173462,1.2176258563995361,0.584975004196167,0.5741000175476074
1.1971136331558228,1.230462908744812,0.5812749862670898,0.570900022983551
1.1885255575180054,1.2063992023468018,0.586650013923645,0.580299973487854
1.1849514245986938,1.2181600332260132,0.5867499709129333,0.5680000185966492
1.177913784980774,1.1933796405792236,0.5896750092506409,0.5839999914169312
1.1781989336013794,1.201675534248352,0.5924000144004822,0.5824999809265137
1.1718775033950806,1.2045278549194336,0.59375,0.5777000188827515
1.1680431365966797,1.1976081132888794,0.5934500098228455,0.5705999732017517
1.166495442390442,1.2054667472839355,0.5964750051498413,0.5735999941825867
1.1627205610275269,1.1780925989151,0.59722501039505,0.5856999754905701
1.1568512916564941,1.1782771348953247,0.5989999771118164,0.5929999947547913
1.1615924835205078,1.2294400930404663,0.595300018787384,0.5565000176429749
1.15678071975708,1.1836506128311157,0.598675012588501,0.5873000025749207
1.1530429124832153,1.181853175163269,0.6017749905586243,0.5770000219345093
1.1472907066345215,1.1997110843658447,0.603600025177002,0.5752000212669373
1.1455572843551636,1.1639561653137207,0.6030250191688538,0.5922999978065491
1.141540288925171,1.159539818763733,0.6052500009536743,0.5989999771118164
1.1340734958648682,1.1625080108642578,0.608299970626831,0.597000002861023
1.1385433673858643,1.155696988105774,0.6047250032424927,0.5986999869346619
